filename,local_time
KCLX20150808_101558_V06,20150808_061558
KCLX20150808_101910_V06,20150808_061910
KCLX20150808_102222_V06,20150808_062222
KCLX20150808_102535_V06,20150808_062535
KCLX20150808_102847_V06,20150808_062847
KCLX20150808_103159_V06,20150808_063159
KCLX20150808_103512_V06,20150808_063512
KCLX20150808_103825_V06,20150808_063825
KCLX20150808_104137_V06,20150808_064137
KCLX20150808_104449_V06,20150808_064449
KCLX20150808_104801_V06,20150808_064801
KCLX20150808_105113_V06,20150808_065113
KCLX20150808_105426_V06,20150808_065426
KCLX20150808_105737_V06,20150808_065737
KCLX20150808_110051_V06,20150808_070051
KCLX20150808_110403_V06,20150808_070403
KCLX20150808_110716_V06,20150808_070716
KCLX20150808_111027_V06,20150808_071027
KCLX20150808_111340_V06,20150808_071340
KCLX20150808_111652_V06,20150808_071652
KCLX20150808_112004_V06,20150808_072004
KCLX20150808_112528_V06,20150808_072528
KCLX20150808_112841_V06,20150808_072841
KCLX20150808_113154_V06,20150808_073154
KCLX20150808_113506_V06,20150808_073506
KCLX20150808_113818_V06,20150808_073818
KCLX20150808_114131_V06,20150808_074131
KCLX20150808_114443_V06,20150808_074443
KCLX20150808_114756_V06,20150808_074756
KCLX20150808_115108_V06,20150808_075108
KCLX20150808_115420_V06,20150808_075420
KCLX20150808_115733_V06,20150808_075733
KCLX20150808_120046_V06,20150808_080046
KCLX20150808_120358_V06,20150808_080358
KCLX20150808_120711_V06,20150808_080711
KCLX20150808_121024_V06,20150808_081024
KCLX20151012_105700_V06,20151012_065700
KCLX20151012_110158_V06,20151012_070158
KCLX20151012_110654_V06,20151012_070654
KCLX20151012_111150_V06,20151012_071150
KCLX20151012_111647_V06,20151012_071647
KCLX20151012_112145_V06,20151012_072145
KCLX20151012_112643_V06,20151012_072643
KCLX20151012_113140_V06,20151012_073140
KCLX20151012_113636_V06,20151012_073636
KCLX20151012_114133_V06,20151012_074133
KCLX20151012_114629_V06,20151012_074629
KCLX20151012_115126_V06,20151012_075126
KCLX20151012_115624_V06,20151012_075624
KCLX20151012_120121_V06,20151012_080121
KCLX20151012_120619_V06,20151012_080619
KCLX20151012_121116_V06,20151012_081116
KCLX20151012_121613_V06,20151012_081613
KCLX20151012_122111_V06,20151012_082111
KCLX20151012_122607_V06,20151012_082607
KCLX20151012_123103_V06,20151012_083103
KCLX20151012_123559_V06,20151012_083559
KCLX20151012_124057_V06,20151012_084057
KCLX20151012_124554_V06,20151012_084554
KCLX20151012_125052_V06,20151012_085052
KCLX20151016_110055_V06,20151016_070055
KCLX20151016_111038_V06,20151016_071038
KCLX20151016_112022_V06,20151016_072022
KCLX20151016_113005_V06,20151016_073005
KCLX20151016_113947_V06,20151016_073947
KCLX20151016_114931_V06,20151016_074931
KCLX20151016_115914_V06,20151016_075914
KCLX20151016_120857_V06,20151016_080857
KCLX20151016_121841_V06,20151016_081841
KCLX20151016_122824_V06,20151016_082824
KCLX20151016_123808_V06,20151016_083808
KCLX20151016_124751_V06,20151016_084751
KCLX20151016_125736_V06,20151016_085736
KCLX20151018_110659_V06,20151018_070659
KCLX20151018_111643_V06,20151018_071643
KCLX20151018_112628_V06,20151018_072628
KCLX20151018_113612_V06,20151018_073612
KCLX20151018_114555_V06,20151018_074555
KCLX20151018_115539_V06,20151018_075539
KCLX20151018_120523_V06,20151018_080523
KCLX20151018_121506_V06,20151018_081506
KCLX20151018_122450_V06,20151018_082450
KCLX20151018_123433_V06,20151018_083433
KCLX20151018_124417_V06,20151018_084417
KCLX20151018_125402_V06,20151018_085402
KCLX20151022_110523_V06,20151022_070523
KCLX20151022_111020_V06,20151022_071020
KCLX20151022_111542_V06,20151022_071542
KCLX20151022_112039_V06,20151022_072039
KCLX20151022_112536_V06,20151022_072536
KCLX20151022_113059_V06,20151022_073059
KCLX20151022_113557_V06,20151022_073557
KCLX20151022_114054_V06,20151022_074054
KCLX20151022_114551_V06,20151022_074551
KCLX20151022_115114_V06,20151022_075114
KCLX20151022_115637_V06,20151022_075637
KCLX20151022_120134_V06,20151022_080134
KCLX20151022_120658_V06,20151022_080658
KCLX20151022_121154_V06,20151022_081154
KCLX20151022_121650_V06,20151022_081650
KCLX20151022_122147_V06,20151022_082147
KCLX20151022_122643_V06,20151022_082643
KCLX20151022_123206_V06,20151022_083206
KCLX20151022_123703_V06,20151022_083703
KCLX20151022_124253_V06,20151022_084253
KCLX20151022_124750_V06,20151022_084750
KCLX20151022_125246_V06,20151022_085246
KCLX20151022_125742_V06,20151022_085742
KCLX20151022_130240_V06,20151022_090240
KCLX20151026_110916_V06,20151026_070916
KCLX20151026_111507_V06,20151026_071507
KCLX20151026_112101_V06,20151026_072101
KCLX20151026_112653_V06,20151026_072653
KCLX20151026_113244_V06,20151026_073244
KCLX20151026_113835_V06,20151026_073835
KCLX20151026_114425_V06,20151026_074425
KCLX20151026_115015_V06,20151026_075015
KCLX20151026_115606_V06,20151026_075606
KCLX20151026_120156_V06,20151026_080156
KCLX20151026_120748_V06,20151026_080748
KCLX20151026_121340_V06,20151026_081340
KCLX20151026_121929_V06,20151026_081929
KCLX20151026_122521_V06,20151026_082521
KCLX20151026_123020_V06,20151026_083020
KCLX20151026_123521_V06,20151026_083521
KCLX20151026_124021_V06,20151026_084021
KCLX20151026_124520_V06,20151026_084520
KCLX20151026_125003_V06,20151026_085003
KCLX20151026_125431_V06,20151026_085431
KCLX20151026_125844_V06,20151026_085844
KCLX20151026_130256_V06,20151026_090256
KCLX20151028_111031_V06,20151028_071031
KCLX20151028_111503_V06,20151028_071503
KCLX20151028_111939_V06,20151028_071939
KCLX20151028_112415_V06,20151028_072415
KCLX20151028_112857_V06,20151028_072857
KCLX20151028_113338_V06,20151028_073338
KCLX20151028_113803_V06,20151028_073803
KCLX20151028_114230_V06,20151028_074230
KCLX20151028_114638_V06,20151028_074638
KCLX20151028_115046_V06,20151028_075046
KCLX20151028_115455_V06,20151028_075455
KCLX20151028_115907_V06,20151028_075907
KCLX20151028_120320_V06,20151028_080320
KCLX20151028_120733_V06,20151028_080733
KCLX20151028_121147_V06,20151028_081147
KCLX20151028_121546_V06,20151028_081546
KCLX20151028_121944_V06,20151028_081944
KCLX20151028_122349_V06,20151028_082349
KCLX20151028_122754_V06,20151028_082754
KCLX20151028_123159_V06,20151028_083159
KCLX20151028_123617_V06,20151028_083617
KCLX20151028_124020_V06,20151028_084020
KCLX20151028_124439_V06,20151028_084439
KCLX20151028_124829_V06,20151028_084829
KCLX20151028_125233_V06,20151028_085233
KCLX20151028_125623_V06,20151028_085623
KCLX20151028_130013_V06,20151028_090013
KCLX20151028_130418_V06,20151028_090418
KCLX20151028_130806_V06,20151028_090806
KCLX20151031_111216_V06,20151031_071216
KCLX20151031_112200_V06,20151031_072200
KCLX20151031_113143_V06,20151031_073143
KCLX20151031_114126_V06,20151031_074126
KCLX20151031_115109_V06,20151031_075109
KCLX20151031_120053_V06,20151031_080053
KCLX20151031_121037_V06,20151031_081037
KCLX20151031_122021_V06,20151031_082021
KCLX20151031_123004_V06,20151031_083004
KCLX20151031_123947_V06,20151031_083947
KCLX20151031_124930_V06,20151031_084930
KCLX20151031_125913_V06,20151031_085913
KCLX20151031_130856_V06,20151031_090856
