filename,local_time
KOKX20130809_092921_V06,20130809_052921
KOKX20130809_093339_V06,20130809_053339
KOKX20130809_093757_V06,20130809_053757
KOKX20130809_094418_V06,20130809_054418
KOKX20130809_094839_V06,20130809_054839
KOKX20130809_095258_V06,20130809_055258
KOKX20130809_095715_V06,20130809_055715
KOKX20130809_100133_V06,20130809_060133
KOKX20130809_100553_V06,20130809_060553
KOKX20130809_101010_V06,20130809_061010
KOKX20130809_101429_V06,20130809_061429
KOKX20130809_101847_V06,20130809_061847
KOKX20130809_102308_V06,20130809_062308
KOKX20130809_102725_V06,20130809_062725
KOKX20130809_103143_V06,20130809_063143
KOKX20130809_103601_V06,20130809_063601
KOKX20130809_104019_V06,20130809_064019
KOKX20130809_104437_V06,20130809_064437
KOKX20130809_104858_V06,20130809_064858
KOKX20130809_105316_V06,20130809_065316
KOKX20130809_105734_V06,20130809_065734
KOKX20130809_110151_V06,20130809_070151
KOKX20130809_110610_V06,20130809_070610
KOKX20130809_111028_V06,20130809_071028
KOKX20130809_111447_V06,20130809_071447
KOKX20130809_111905_V06,20130809_071905
KOKX20130809_112321_V06,20130809_072321
KOKX20130812_093235_V06,20130812_053235
KOKX20130812_093659_V06,20130812_053659
KOKX20130812_094122_V06,20130812_054122
KOKX20130812_094542_V06,20130812_054542
KOKX20130812_095003_V06,20130812_055003
KOKX20130812_095424_V06,20130812_055424
KOKX20130812_095842_V06,20130812_055842
KOKX20130812_100306_V06,20130812_060306
KOKX20130812_100727_V06,20130812_060727
KOKX20130812_101147_V06,20130812_061147
KOKX20130812_101606_V06,20130812_061606
KOKX20130812_102028_V06,20130812_062028
KOKX20130812_102450_V06,20130812_062450
KOKX20130812_102915_V06,20130812_062915
KOKX20130812_103336_V06,20130812_063336
KOKX20130812_104001_V06,20130812_064001
KOKX20130812_104420_V06,20130812_064420
KOKX20130812_104841_V06,20130812_064841
KOKX20130812_105300_V06,20130812_065300
KOKX20130812_105720_V06,20130812_065720
KOKX20130812_110142_V06,20130812_070142
KOKX20130812_110604_V06,20130812_070604
KOKX20130812_111027_V06,20130812_071027
KOKX20130812_111447_V06,20130812_071447
KOKX20130812_111907_V06,20130812_071907
KOKX20130812_112327_V06,20130812_072327
KOKX20130812_112746_V06,20130812_072746
KOKX20130814_093556_V06,20130814_053556
KOKX20130814_094151_V06,20130814_054151
KOKX20130814_094746_V06,20130814_054746
KOKX20130814_095340_V06,20130814_055340
KOKX20130814_095935_V06,20130814_055935
KOKX20130814_100530_V06,20130814_060530
KOKX20130814_101125_V06,20130814_061125
KOKX20130814_101720_V06,20130814_061720
KOKX20130814_102315_V06,20130814_062315
KOKX20130814_102910_V06,20130814_062910
KOKX20130814_103506_V06,20130814_063506
KOKX20130814_104100_V06,20130814_064100
KOKX20130814_104655_V06,20130814_064655
KOKX20130814_105251_V06,20130814_065251
KOKX20130814_110649_V06,20130814_070649
KOKX20130814_111244_V06,20130814_071244
KOKX20130814_111840_V06,20130814_071840
KOKX20130814_112435_V06,20130814_072435
KOKX20130814_113030_V06,20130814_073030
KOKX20130821_094655_V06,20130821_054655
KOKX20130821_095640_V06,20130821_055640
KOKX20130821_100625_V06,20130821_060625
KOKX20130821_101610_V06,20130821_061610
KOKX20130821_102555_V06,20130821_062555
KOKX20130821_103541_V06,20130821_063541
KOKX20130821_104526_V06,20130821_064526
KOKX20130821_105511_V06,20130821_065511
KOKX20130821_110455_V06,20130821_070455
KOKX20130821_111440_V06,20130821_071440
KOKX20130821_112426_V06,20130821_072426
KOKX20130821_113411_V06,20130821_073411
KOKX20130827_094708_V06,20130827_054708
KOKX20130827_095301_V06,20130827_055301
KOKX20130827_095854_V06,20130827_055854
KOKX20130827_100448_V06,20130827_060448
KOKX20130827_101041_V06,20130827_061041
