filename,local_time
KILX20190805_103418_V06,20190805_053418
KILX20190805_104356_V06,20190805_054356
KILX20190805_110313_V06,20190805_060313
KILX20190805_111252_V06,20190805_061252
KILX20190805_112230_V06,20190805_062230
KILX20190805_113208_V06,20190805_063208
KILX20190805_114147_V06,20190805_064147
KILX20190805_120104_V06,20190805_070104
KILX20190805_121042_V06,20190805_071042
KILX20190805_122020_V06,20190805_072020
KILX20191012_113514_V06,20191012_063514
KILX20191012_114452_V06,20191012_064452
KILX20191012_120409_V06,20191012_070409
KILX20191012_121349_V06,20191012_071349
KILX20191012_122327_V06,20191012_072327
KILX20191012_123306_V06,20191012_073306
KILX20191012_124245_V06,20191012_074245
KILX20191012_130202_V06,20191012_080202
KILX20191012_131140_V06,20191012_081140
KILX20191012_132119_V06,20191012_082119
KILX20191012_133057_V06,20191012_083057
