filename,local_time
KEAX20161025_121549_V06,20161025_071549
KEAX20161025_122533_V06,20161025_072533
KEAX20161025_123516_V06,20161025_073516
KEAX20161025_124459_V06,20161025_074459
KEAX20161025_125443_V06,20161025_075443
KEAX20161025_130427_V06,20161025_080427
KEAX20161025_131410_V06,20161025_081410
KEAX20161025_132354_V06,20161025_082354
KEAX20161025_133337_V06,20161025_083337
KEAX20161025_134320_V06,20161025_084320
KEAX20161025_135303_V06,20161025_085303
KEAX20161025_140247_V06,20161025_090247
