track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KNQA20180818_110318_V06,-18,0.121,268.07,341.376465,8.549393,-90.05,35.158120,4274.696350,20180818_060318
5,KNQA20180818_110725_V06,-14,0.480,268.11,341.455036,14.254552,-90.05,35.157767,7127.275839,20180818_060725
5,KNQA20180818_111133_V06,-10,0.682,270.59,341.652142,17.286923,-90.03,35.156897,8643.461513,20180818_061133
5,KNQA20180818_111526_V06,-6,0.880,277.37,342.940911,21.323230,-90.00,35.151133,10661.615070,20180818_061526
5,KNQA20180818_111951_V06,-2,0.892,281.49,343.156397,26.187657,-89.97,35.150183,13093.828689,20180818_061951
5,KNQA20180818_112415_V06,3,0.742,284.24,344.925545,26.827676,-89.96,35.142221,13413.838120,20180818_062415
5,KNQA20180818_112839_V06,7,0.371,283.77,348.978153,28.872668,-89.96,35.123955,14436.333903,20180818_062839
4,KNQA20180818_110318_V06,-18,0.640,411.44,51.828979,21.662247,-89.25,36.461448,10831.123352,20180818_060318
4,KNQA20180818_110725_V06,-14,0.648,413.32,52.107737,27.329601,-89.24,36.460138,13664.800510,20180818_060725
4,KNQA20180818_111133_V06,-10,0.402,415.64,53.058405,31.464392,-89.23,36.455787,15732.195947,20180818_061133
4,KNQA20180818_111526_V06,-6,0.731,417.40,60.808486,34.870141,-89.22,36.420815,17435.070271,20180818_061526
4,KNQA20180818_111951_V06,-2,0.524,418.51,67.491662,40.264685,-89.21,36.390669,20132.342592,20180818_061951
4,KNQA20180818_112415_V06,3,0.069,416.34,80.495938,52.715086,-89.23,36.332140,26357.543100,20180818_062415
1,KNQA20180818_105504_V06,-26,0.191,309.24,176.344940,3.415604,-89.82,35.901955,1707.801819,20180818_055504
1,KNQA20180818_110318_V06,-18,0.588,311.01,177.213890,12.921820,-89.81,35.898035,6460.910084,20180818_060318
1,KNQA20180818_110725_V06,-14,0.476,312.45,172.087727,17.087078,-89.80,35.921130,8543.538836,20180818_060725
1,KNQA20180818_111133_V06,-10,0.846,315.32,168.823749,19.010726,-89.79,35.935828,9505.362945,20180818_061133
1,KNQA20180818_111526_V06,-6,0.074,318.51,161.048098,26.792842,-89.77,35.970853,13396.421210,20180818_061526
11,KNQA20180818_111526_V06,-6,0.058,377.81,350.844086,24.308414,-89.45,35.114825,12154.207230,20180818_061526
17,KNQA20180818_121903_V06,58,0.105,29.96,360.211853,40.676102,-91.35,35.064285,20338.050842,20180818_071903
18,KNQA20180818_123834_V06,77,0.089,150.32,387.617371,14.569893,-90.69,34.947064,7284.946442,20180818_073834
19,KNQA20180818_124622_V06,85,0.059,458.03,371.320343,12.333008,-89.01,35.020190,6166.503906,20180818_074622
