track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KGYX20150906_101540_V06,6,0.127,376.04,312.908203,12.961075,-69.78,43.832324,6480.537415,20150906_061540
2,KGYX20150906_102523_V06,16,0.062,370.16,315.544032,22.129413,-69.82,43.820608,11064.706296,20150906_062523
1,KGYX20150906_101540_V06,6,0.217,272.40,160.542145,19.063961,-70.43,44.518790,9531.980515,20150906_061540
5,KGYX20150906_105428_V06,45,0.065,282.48,139.272186,2.010681,-70.37,44.614573,1005.340576,20150906_065428
3,KGYX20150915_101946_V06,0,0.389,365.46,319.694061,16.281296,-69.85,43.802041,8140.647888,20150915_061946
3,KGYX20150915_102928_V06,10,0.232,362.87,320.931610,23.168116,-69.87,43.796528,11584.057793,20150915_062928
1,KGYX20150915_101005_V06,-9,0.084,309.80,371.984497,5.623917,-70.20,43.567432,2811.958313,20150915_061005
4,KGYX20150915_101946_V06,0,0.187,390.46,232.830750,2.027557,-69.69,44.192250,1013.778687,20150915_061946
8,KGYX20150915_102928_V06,10,0.059,262.38,135.592529,27.059132,-70.49,44.630938,13529.565811,20150915_062928
3,KGYX20150919_100405_V06,-20,0.072,533.51,471.660583,7.920916,-68.82,43.109780,3960.457802,20150919_060405
3,KGYX20150919_101347_V06,-11,0.098,542.77,465.214145,16.272199,-68.76,43.138052,8136.099557,20150919_061347
13,KGYX20150919_114115_V06,77,0.234,431.49,472.243103,18.027117,-69.45,43.113358,9013.558388,20150919_074115
13,KGYX20150919_114611_V06,82,0.236,436.93,471.809431,26.527995,-69.42,43.115067,13263.997598,20150919_074611
5,KGYX20150919_103310_V06,9,0.065,260.83,201.205139,26.737293,-70.50,44.335691,13368.646622,20150919_063310
7,KGYX20150919_104252_V06,18,0.081,337.07,151.458038,10.514709,-70.02,44.559559,5257.354736,20150919_064252
7,KGYX20150919_105235_V06,28,-1.000,337.07,151.458038,26.414709,-70.02,44.559559,13207.354736,20150919_065235
7,KGYX20150919_110216_V06,38,0.054,332.89,154.203033,14.215149,-70.05,44.547258,7107.574463,20150919_070216
8,KGYX20150919_105235_V06,28,0.234,444.57,456.288269,14.657623,-69.37,43.184558,7328.811646,20150919_065235
10,KGYX20150919_105235_V06,28,0.091,541.09,498.980438,11.576878,-68.78,42.986249,5788.438797,20150919_065235
12,KGYX20150919_112140_V06,57,0.086,359.42,503.499115,15.715298,-69.89,42.974976,7857.648849,20150919_072140
15,KGYX20150919_114611_V06,82,0.076,298.34,428.076721,23.766563,-70.27,43.315010,11883.281708,20150919_074611
