filename,local_time
KPDT20210714_120236_V06,20210714_050236
KPDT20210714_121217_V06,20210714_051217
KPDT20210714_122158_V06,20210714_052158
KPDT20210714_123139_V06,20210714_053139
KPDT20210714_124120_V06,20210714_054120
KPDT20210714_130242_V06,20210714_060242
KPDT20210714_131223_V06,20210714_061223
KPDT20210714_132204_V06,20210714_062204
KPDT20210714_133145_V06,20210714_063145
KPDT20210714_134125_V06,20210714_064125
KPDT20210722_120633_V06,20210722_050633
KPDT20210722_121615_V06,20210722_051615
KPDT20210722_122555_V06,20210722_052555
KPDT20210722_123537_V06,20210722_053537
KPDT20210722_124518_V06,20210722_054518
KPDT20210722_130440_V06,20210722_060440
KPDT20210722_131420_V06,20210722_061420
KPDT20210722_132401_V06,20210722_062401
KPDT20210722_133341_V06,20210722_063341
KPDT20210722_134322_V06,20210722_064322
