filename,local_time
KMSX20200906_123706_V06,20200906_063706
KMSX20200906_124412_V06,20200906_064412
KMSX20200906_125117_V06,20200906_065117
KMSX20200906_130527_V06,20200906_070527
KMSX20200906_131232_V06,20200906_071232
KMSX20200906_131937_V06,20200906_071937
KMSX20200906_132642_V06,20200906_072642
KMSX20200906_133348_V06,20200906_073348
KMSX20200906_134054_V06,20200906_074054
KMSX20200906_134758_V06,20200906_074758
KMSX20200906_140208_V06,20200906_080208
KMSX20200906_140914_V06,20200906_080914
KMSX20200906_141619_V06,20200906_081619
KMSX20200906_142325_V06,20200906_082325
KMSX20200906_143029_V06,20200906_083029
