track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KMUX20131015_141630_V06,1,0.155,402.88,176.286469,17.969925,-121.31,37.711188,8984.962463,20131015_071630
1,KMUX20131015_142714_V06,12,0.185,400.07,184.013396,39.182173,-121.33,37.676457,19591.086326,20131015_072714
1,KMUX20131015_143757_V06,22,0.228,395.51,191.867168,52.725328,-121.36,37.641198,26362.663786,20131015_073757
4,KMUX20131015_144843_V06,33,0.416,286.15,335.039459,27.850170,-121.98,36.997389,13925.085068,20131015_074843
4,KMUX20131015_145930_V06,44,0.132,286.26,337.817557,36.622263,-121.97,36.984873,18311.131606,20131015_075930
4,KMUX20131015_151013_V06,55,-1.000,286.36,340.464406,45.806226,-121.97,36.972948,22903.112954,20131015_081013
4,KMUX20131015_152058_V06,65,0.061,286.69,334.705017,27.223248,-121.97,36.998898,13611.623764,20131015_082058
4,KMUX20131015_153144_V06,76,-1.000,286.69,334.705017,44.713248,-121.97,36.998898,22356.623764,20131015_083144
4,KMUX20131015_154228_V06,87,0.059,274.56,358.444730,44.958437,-122.04,36.891877,22479.218521,20131015_084228
1,KMUX20131020_142610_V06,6,0.741,416.60,187.959473,33.492920,-121.24,37.658198,16746.459961,20131020_072610
1,KMUX20131020_143651_V06,16,0.884,414.90,190.737688,43.683309,-121.25,37.645736,21841.654732,20131020_073651
1,KMUX20131023_141653_V06,-7,0.077,378.01,277.801514,18.491287,-121.46,37.254475,9245.643616,20131023_071653
4,KMUX20131023_145941_V06,36,0.083,446.61,259.728119,23.873413,-121.07,37.333830,11936.706543,20131023_075941
