track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KILN20210815_102527_V06,-23,0.352,508.94,185.871338,9.852463,-82.60,39.927846,4926.231384,20210815_062527
5,KILN20210815_103054_V06,-18,0.864,509.23,185.485309,17.563752,-82.60,39.929566,8781.876240,20210815_063054
5,KILN20210815_103621_V06,-12,0.772,507.34,181.964122,20.970429,-82.61,39.945536,10485.214554,20210815_063621
5,KILN20210815_104134_V06,-7,0.474,508.27,181.175921,26.761493,-82.60,39.949028,13380.746564,20210815_064134
5,KILN20210815_104702_V06,-1,0.383,509.40,178.654964,31.771186,-82.60,39.960310,15885.592918,20210815_064702
5,KILN20210815_105414_V06,6,0.189,522.07,184.074387,47.049787,-82.52,39.935108,23524.893597,20210815_065414
5,KILN20210815_110511_V06,17,0.229,520.20,181.169067,58.192824,-82.53,39.948310,29096.411770,20210815_070511
5,KILN20210815_111038_V06,22,0.423,520.30,176.893460,61.831649,-82.53,39.967554,30915.824277,20210815_071038
5,KILN20210815_111605_V06,28,0.404,514.32,167.630057,59.459897,-82.57,40.009644,29729.948343,20210815_071605
5,KILN20210815_112133_V06,33,0.547,514.16,160.760248,61.528163,-82.57,40.040584,30764.081330,20210815_072133
5,KILN20210815_112701_V06,39,0.368,512.72,145.787031,60.692434,-82.57,40.108090,30346.217174,20210815_072701
5,KILN20210815_113230_V06,44,0.244,513.67,135.396896,63.206087,-82.57,40.154811,31603.043357,20210815_073230
5,KILN20210815_113758_V06,49,0.248,512.74,130.686855,64.330776,-82.57,40.176075,32165.388139,20210815_073758
5,KILN20210815_114327_V06,55,0.317,504.48,122.237493,63.517512,-82.62,40.214624,31758.756236,20210815_074327
5,KILN20210815_114842_V06,60,0.163,500.77,117.931447,62.031900,-82.64,40.234233,31015.949850,20210815_074842
1,KILN20210815_101959_V06,-29,0.293,340.27,99.864288,4.751892,-83.58,40.321292,2375.946045,20210815_061959
1,KILN20210815_102527_V06,-23,0.683,339.06,99.756917,11.475283,-83.59,40.321789,5737.641440,20210815_062527
1,KILN20210815_103054_V06,-18,0.282,335.25,100.855053,15.959189,-83.61,40.316886,7979.594453,20210815_063054
1,KILN20210815_103621_V06,-12,0.684,333.90,105.174363,23.664818,-83.62,40.297451,11832.408931,20210815_063621
1,KILN20210815_104134_V06,-7,0.831,334.69,105.297148,29.482160,-83.62,40.296890,14741.079773,20210815_064134
1,KILN20210815_104702_V06,-1,0.872,335.75,98.232411,27.383485,-83.61,40.328690,13691.742254,20210815_064702
1,KILN20210815_105414_V06,6,0.854,337.20,99.589415,34.477559,-83.60,40.322564,17238.779270,20210815_065414
1,KILN20210815_110511_V06,17,0.448,350.17,103.162191,48.747181,-83.53,40.306309,24373.590638,20210815_070511
1,KILN20210815_111038_V06,22,0.786,355.47,96.491936,51.453903,-83.50,40.336262,25726.951347,20210815_071038
1,KILN20210815_111605_V06,28,0.230,355.66,92.004210,54.791606,-83.49,40.356466,27395.802878,20210815_071605
1,KILN20210815_112133_V06,33,0.363,357.53,83.562204,55.504716,-83.48,40.394447,27752.358013,20210815_072133
1,KILN20210815_112701_V06,39,0.068,358.19,76.398925,52.677277,-83.48,40.426690,26338.638314,20210815_072701
1,KILN20210815_113230_V06,44,0.062,356.50,67.333864,48.356062,-83.49,40.467536,24178.030761,20210815_073230
18,KILN20210815_104134_V06,-7,0.199,8.91,309.270874,15.615396,-85.51,39.366262,7807.698250,20210815_064134
18,KILN20210815_104702_V06,-1,0.227,10.86,309.924662,24.331700,-85.50,39.363482,12165.850181,20210815_064702
18,KILN20210815_105414_V06,6,0.390,15.49,309.398347,26.061104,-85.47,39.366236,13030.552036,20210815_065414
18,KILN20210815_110511_V06,17,0.160,20.56,307.773110,31.275507,-85.44,39.373968,15637.753345,20210815_070511
18,KILN20210815_111038_V06,22,-1.000,22.96,307.101608,33.627263,-85.43,39.377185,16813.631686,20210815_071038
18,KILN20210815_111605_V06,28,0.138,28.51,320.532419,45.208893,-85.40,39.317152,22604.446277,20210815_071605
18,KILN20210815_112133_V06,33,0.077,32.96,331.147410,56.526867,-85.37,39.269703,28263.433551,20210815_072133
18,KILN20210815_112701_V06,39,0.182,30.52,336.954336,64.171709,-85.38,39.243367,32085.854518,20210815_072701
6,KILN20210815_102527_V06,-23,0.268,162.87,240.588837,5.243729,-84.62,39.685095,2621.864319,20210815_062527
6,KILN20210815_103054_V06,-18,0.434,159.62,241.561781,12.564601,-84.64,39.680582,6282.300380,20210815_063054
6,KILN20210815_103621_V06,-12,0.853,149.50,244.748139,17.766022,-84.70,39.665805,8883.011237,20210815_063621
6,KILN20210815_104134_V06,-7,0.883,146.73,244.796669,22.480408,-84.71,39.665464,11240.204191,20210815_064134
