track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
7,KMOB20150707_110215_V06,6,0.069,186.97,477.249298,16.688251,-88.82,29.878674,8344.125748,20150707_060215
7,KMOB20150707_111228_V06,16,0.559,193.46,476.705102,25.383330,-88.79,29.881275,12691.665212,20150707_061228
7,KMOB20150707_112241_V06,26,0.882,194.98,467.735421,29.725776,-88.78,29.921766,14862.888151,20150707_062241
7,KMOB20150707_113254_V06,36,0.252,198.43,469.765945,35.958046,-88.77,29.912681,17979.023155,20150707_063254
1,KMOB20150707_102906_V06,-27,0.440,329.39,381.822083,16.472725,-88.09,30.310319,8236.362457,20150707_052906
1,KMOB20150707_103921_V06,-17,0.947,331.09,378.145001,22.225429,-88.08,30.326893,11112.714570,20150707_053921
1,KMOB20150707_110215_V06,6,0.064,346.13,409.557100,25.845824,-88.00,30.185094,12922.911993,20150707_060215
3,KMOB20150707_103921_V06,-17,0.830,530.66,198.157867,28.076653,-87.03,31.133109,14038.326263,20150707_053921
3,KMOB20150707_110215_V06,6,0.620,534.02,211.427633,46.757820,-87.01,31.073107,23378.910227,20150707_060215
3,KMOB20150707_111228_V06,16,0.411,535.96,213.128309,55.211870,-87.00,31.065343,27605.934788,20150707_061228
6,KMOB20150707_110215_V06,6,0.093,172.01,396.022705,14.867775,-88.90,30.244658,7433.887482,20150707_060215
6,KMOB20150707_111228_V06,16,0.468,174.51,397.299656,20.670733,-88.89,30.238965,10335.366698,20150707_061228
6,KMOB20150707_112241_V06,26,0.126,176.65,400.741381,19.750237,-88.88,30.223497,9875.118283,20150707_062241
11,KMOB20150707_115320_V06,57,0.070,363.72,436.265320,10.935783,-87.91,30.064430,5467.891693,20150707_065320
11,KMOB20150707_120333_V06,67,-1.000,363.72,436.265320,26.835783,-87.91,30.064430,13417.891693,20150707_070333
11,KMOB20150707_121345_V06,77,0.077,345.03,412.796397,28.597309,-88.01,30.170495,14298.654714,20150707_071345
2,KMOB20150707_102906_V06,-27,0.063,28.17,445.621307,32.361778,-89.65,30.015009,16180.889130,20150707_052906
4,KMOB20150707_103921_V06,-17,0.356,153.04,165.876190,16.190331,-89.01,31.282024,8095.165253,20150707_053921
5,KMOB20150707_103921_V06,-17,0.302,333.84,321.401825,28.298710,-88.06,30.582797,14149.354935,20150707_053921
10,KMOB20150707_113254_V06,36,0.067,320.36,401.977295,18.313263,-88.13,30.219460,9156.631470,20150707_063254
12,KMOB20150912_114400_V06,9,0.063,195.54,495.637817,17.655804,-88.78,29.795924,8827.901840,20150912_064400
12,KMOB20150912_114722_V06,12,0.670,195.45,496.394951,22.661694,-88.78,29.792507,11330.846955,20150912_064722
12,KMOB20150912_115043_V06,15,0.487,196.63,497.161440,25.100629,-88.77,29.789075,12550.314341,20150912_065043
12,KMOB20150912_115405_V06,19,0.747,198.89,496.808885,24.562230,-88.76,29.790713,12281.114970,20150912_065405
12,KMOB20150912_115726_V06,22,0.140,199.97,498.451643,25.307046,-88.76,29.783325,12653.523092,20150912_065726
12,KMOB20150912_120048_V06,25,-1.000,201.18,499.512144,26.016927,-88.75,29.778567,13008.463311,20150912_070048
12,KMOB20150912_120410_V06,29,0.266,202.42,514.023501,28.948012,-88.74,29.713137,14474.006114,20150912_070410
12,KMOB20150912_120736_V06,32,0.538,206.94,507.243306,30.736988,-88.72,29.743809,15368.493829,20150912_070736
12,KMOB20150912_121101_V06,36,0.609,206.76,509.303922,33.726885,-88.72,29.734510,16863.442384,20150912_071101
12,KMOB20150912_121426_V06,39,-1.000,207.49,510.290656,35.789279,-88.72,29.730074,17894.639525,20150912_071426
12,KMOB20150912_121754_V06,42,0.147,219.16,492.925385,43.127064,-88.66,29.808609,21563.531876,20150912_071754
1,KMOB20150912_111342_V06,-22,0.211,261.08,374.003143,6.287361,-88.44,30.345517,3143.680573,20150912_061342
1,KMOB20150912_111704_V06,-18,0.885,250.77,369.057719,15.604869,-88.50,30.367728,7802.434416,20150912_061704
1,KMOB20150912_112028_V06,-15,0.425,244.48,365.986430,20.212128,-88.53,30.381511,10106.064182,20150912_062028
1,KMOB20150912_112352_V06,-12,0.634,245.65,365.545572,24.308134,-88.52,30.383513,12154.067056,20150912_062352
1,KMOB20150912_112714_V06,-8,0.466,244.33,370.170035,24.676092,-88.53,30.362641,12338.045971,20150912_062714
1,KMOB20150912_113035_V06,-5,0.226,240.82,376.019973,25.160364,-88.55,30.336214,12580.181807,20150912_063035
1,KMOB20150912_113357_V06,-2,0.120,235.41,393.412781,26.326397,-88.58,30.257698,13163.198471,20150912_063357
4,KMOB20150912_113035_V06,-5,0.354,344.94,294.972931,14.254608,-88.01,30.701900,7127.304077,20150912_063035
4,KMOB20150912_113357_V06,-2,0.633,346.71,294.380000,17.398278,-88.00,30.704558,8699.138854,20150912_063357
4,KMOB20150912_113718_V06,2,0.167,347.13,294.943407,19.866689,-87.99,30.702012,9933.344588,20150912_063718
4,KMOB20150912_114039_V06,5,0.068,356.65,309.914459,32.125458,-87.94,30.634389,16062.728882,20150912_064039
22,KMOB20150912_120736_V06,32,0.055,209.16,440.376251,25.441132,-88.71,30.045454,12720.565796,20150912_070736
22,KMOB20150912_121101_V06,36,0.131,209.82,440.235152,30.437042,-88.71,30.046103,15218.520946,20150912_071101
9,KMOB20150912_113718_V06,2,0.304,153.76,370.983612,7.675400,-89.00,30.357067,3837.699890,20150912_063718
13,KMOB20150912_120048_V06,25,0.113,201.93,515.396912,27.534790,-88.75,29.706932,13767.395020,20150912_070048
14,KMOB20150912_120048_V06,25,0.064,378.92,292.256897,15.643143,-87.83,30.713708,7821.571350,20150912_070048
