filename,local_time
KLTX20211005_104132_V06,20211005_064132
KLTX20211005_104609_V06,20211005_064609
KLTX20211005_105046_V06,20211005_065046
KLTX20211005_105522_V06,20211005_065522
KLTX20211005_110439_V06,20211005_070439
KLTX20211005_110916_V06,20211005_070916
KLTX20211005_111353_V06,20211005_071353
KLTX20211005_111831_V06,20211005_071831
KLTX20211005_112307_V06,20211005_072307
KLTX20211005_112745_V06,20211005_072745
KLTX20211005_113222_V06,20211005_073222
KLTX20211005_113659_V06,20211005_073659
KLTX20211005_114136_V06,20211005_074136
KLTX20211005_114613_V06,20211005_074613
KLTX20211005_115049_V06,20211005_075049
KLTX20211005_115528_V06,20211005_075528
KLTX20211005_120443_V06,20211005_080443
KLTX20211005_120920_V06,20211005_080920
KLTX20211005_121358_V06,20211005_081358
KLTX20211005_121835_V06,20211005_081835
KLTX20211005_122311_V06,20211005_082311
KLTX20211005_122749_V06,20211005_082749
KLTX20211005_123227_V06,20211005_083227
KLTX20211005_123704_V06,20211005_083704
KLTX20211008_104415_V06,20211008_064415
KLTX20211008_104852_V06,20211008_064852
KLTX20211008_105330_V06,20211008_065330
KLTX20211008_110243_V06,20211008_070243
KLTX20211008_110722_V06,20211008_070722
KLTX20211008_111159_V06,20211008_071159
KLTX20211008_111636_V06,20211008_071636
KLTX20211008_112113_V06,20211008_072113
KLTX20211008_112551_V06,20211008_072551
KLTX20211008_113027_V06,20211008_073027
KLTX20211008_113504_V06,20211008_073504
KLTX20211008_113941_V06,20211008_073941
KLTX20211008_114418_V06,20211008_074418
KLTX20211008_114856_V06,20211008_074856
KLTX20211008_115334_V06,20211008_075334
KLTX20211008_120248_V06,20211008_080248
KLTX20211008_120725_V06,20211008_080725
KLTX20211008_121203_V06,20211008_081203
KLTX20211008_121641_V06,20211008_081641
KLTX20211008_122117_V06,20211008_082117
KLTX20211008_122554_V06,20211008_082554
KLTX20211008_123033_V06,20211008_083033
KLTX20211008_123511_V06,20211008_083511
KLTX20211008_124004_V06,20211008_084004
KLTX20211011_104711_V06,20211011_064711
KLTX20211011_105237_V06,20211011_065237
KLTX20211011_110316_V06,20211011_070316
KLTX20211011_110835_V06,20211011_070835
KLTX20211011_111401_V06,20211011_071401
KLTX20211011_111927_V06,20211011_071927
KLTX20211011_112502_V06,20211011_072502
KLTX20211011_113036_V06,20211011_073036
KLTX20211011_113909_V06,20211011_073909
KLTX20211011_114741_V06,20211011_074741
KLTX20211011_120500_V06,20211011_080500
KLTX20211011_121021_V06,20211011_081021
KLTX20211011_121555_V06,20211011_081555
KLTX20211011_122129_V06,20211011_082129
KLTX20211011_122703_V06,20211011_082703
KLTX20211011_123236_V06,20211011_083236
KLTX20211011_123810_V06,20211011_083810
KLTX20211011_124345_V06,20211011_084345
KLTX20211028_110318_V06,20211028_070318
KLTX20211028_110756_V06,20211028_070756
KLTX20211028_111235_V06,20211028_071235
KLTX20211028_111714_V06,20211028_071714
KLTX20211028_112151_V06,20211028_072151
KLTX20211028_112631_V06,20211028_072631
KLTX20211028_113109_V06,20211028_073109
KLTX20211028_113547_V06,20211028_073547
KLTX20211028_114026_V06,20211028_074026
KLTX20211028_114505_V06,20211028_074505
KLTX20211028_114942_V06,20211028_074942
KLTX20211028_115420_V06,20211028_075420
KLTX20211028_120336_V06,20211028_080336
KLTX20211028_120815_V06,20211028_080815
KLTX20211028_121254_V06,20211028_081254
KLTX20211028_121732_V06,20211028_081732
KLTX20211028_122209_V06,20211028_082209
KLTX20211028_122647_V06,20211028_082647
KLTX20211028_123126_V06,20211028_083126
KLTX20211028_123604_V06,20211028_083604
KLTX20211028_124036_V06,20211028_084036
KLTX20211028_124507_V06,20211028_084507
KLTX20211028_124939_V06,20211028_084939
KLTX20211028_125410_V06,20211028_085410
KLTX20211030_110355_V06,20211030_070355
KLTX20211030_110821_V06,20211030_070821
KLTX20211030_111246_V06,20211030_071246
KLTX20211030_111712_V06,20211030_071712
KLTX20211030_112138_V06,20211030_072138
KLTX20211030_112605_V06,20211030_072605
KLTX20211030_113031_V06,20211030_073031
KLTX20211030_113457_V06,20211030_073457
KLTX20211030_113928_V06,20211030_073928
KLTX20211030_114358_V06,20211030_074358
KLTX20211030_114836_V06,20211030_074836
KLTX20211030_115308_V06,20211030_075308
KLTX20211030_120211_V06,20211030_080211
KLTX20211030_120649_V06,20211030_080649
KLTX20211030_121128_V06,20211030_081128
KLTX20211030_121559_V06,20211030_081559
KLTX20211030_122031_V06,20211030_082031
KLTX20211030_122509_V06,20211030_082509
KLTX20211030_122942_V06,20211030_082942
KLTX20211030_123413_V06,20211030_083413
KLTX20211030_123852_V06,20211030_083852
KLTX20211030_124329_V06,20211030_084329
KLTX20211030_124808_V06,20211030_084808
KLTX20211030_125246_V06,20211030_085246
