filename,local_time
KMRX20170903_104117_V06,20170903_064117
KMRX20170903_104613_V06,20170903_064613
KMRX20170903_105108_V06,20170903_065108
KMRX20170903_110548_V06,20170903_070548
KMRX20170903_111532_V06,20170903_071532
KMRX20170903_112515_V06,20170903_072515
KMRX20170903_113458_V06,20170903_073458
KMRX20170903_114442_V06,20170903_074442
KMRX20170903_120409_V06,20170903_080409
KMRX20170903_121353_V06,20170903_081353
KMRX20170903_122336_V06,20170903_082336
KMRX20170903_123319_V06,20170903_083319
KMRX20170918_105038_V06,20170918_065038
KMRX20170918_110030_V06,20170918_070030
KMRX20170918_110527_V06,20170918_070527
KMRX20170918_111023_V06,20170918_071023
KMRX20170918_111519_V06,20170918_071519
KMRX20170918_112016_V06,20170918_072016
KMRX20170918_112512_V06,20170918_072512
KMRX20170918_113008_V06,20170918_073008
KMRX20170918_113505_V06,20170918_073505
KMRX20170918_114001_V06,20170918_074001
KMRX20170918_114457_V06,20170918_074457
KMRX20170918_114954_V06,20170918_074954
KMRX20170918_115450_V06,20170918_075450
KMRX20170918_120442_V06,20170918_080442
KMRX20170918_120939_V06,20170918_080939
KMRX20170918_121436_V06,20170918_081436
KMRX20170918_122419_V06,20170918_082419
KMRX20170918_123401_V06,20170918_083401
KMRX20170918_124344_V06,20170918_084344
