filename,local_time
KEMX20141001_125246_V06,20141001_055246
KEMX20141001_130233_V06,20141001_060233
KEMX20141001_131219_V06,20141001_061219
KEMX20141001_132206_V06,20141001_062206
KEMX20141001_133152_V06,20141001_063152
KEMX20141001_134139_V06,20141001_064139
KEMX20141001_135126_V06,20141001_065126
KEMX20141001_140113_V06,20141001_070113
KEMX20141001_141100_V06,20141001_071100
KEMX20141001_142047_V06,20141001_072047
KEMX20141001_143033_V06,20141001_073033
KEMX20141001_144020_V06,20141001_074020
KEMX20141009_125206_V06,20141009_055206
KEMX20141009_125610_V06,20141009_055610
KEMX20141009_130019_V06,20141009_060019
KEMX20141009_130423_V06,20141009_060423
KEMX20141009_130832_V06,20141009_060832
KEMX20141009_131235_V06,20141009_061235
KEMX20141009_131639_V06,20141009_061639
KEMX20141009_132042_V06,20141009_062042
KEMX20141009_132446_V06,20141009_062446
KEMX20141009_132902_V06,20141009_062902
KEMX20141009_133330_V06,20141009_063330
KEMX20141009_133814_V06,20141009_063814
KEMX20141009_134243_V06,20141009_064243
KEMX20141009_134724_V06,20141009_064724
KEMX20141009_135242_V06,20141009_065242
KEMX20141009_135800_V06,20141009_065800
KEMX20141009_140311_V06,20141009_070311
KEMX20141009_140815_V06,20141009_070815
KEMX20141009_141328_V06,20141009_071328
KEMX20141009_141833_V06,20141009_071833
KEMX20141009_142351_V06,20141009_072351
KEMX20141009_142834_V06,20141009_072834
KEMX20141009_143317_V06,20141009_073317
KEMX20141009_143745_V06,20141009_073745
KEMX20141009_144201_V06,20141009_074201
KEMX20141009_144618_V06,20141009_074618
KEMX20141009_145027_V06,20141009_075027
KEMX20141021_130518_V06,20141021_060518
KEMX20141021_131504_V06,20141021_061504
KEMX20141021_132451_V06,20141021_062451
KEMX20141021_133438_V06,20141021_063438
KEMX20141021_134425_V06,20141021_064425
KEMX20141021_135412_V06,20141021_065412
KEMX20141021_140358_V06,20141021_070358
KEMX20141021_141344_V06,20141021_071344
KEMX20141021_142330_V06,20141021_072330
KEMX20141021_143317_V06,20141021_073317
KEMX20141021_144305_V06,20141021_074305
KEMX20141021_145252_V06,20141021_075252
KEMX20141027_130515_V06,20141027_060515
KEMX20141027_131502_V06,20141027_061502
KEMX20141027_132449_V06,20141027_062449
KEMX20141027_133434_V06,20141027_063434
KEMX20141027_134419_V06,20141027_064419
KEMX20141027_135406_V06,20141027_065406
KEMX20141027_140351_V06,20141027_070351
KEMX20141027_141337_V06,20141027_071337
KEMX20141027_142322_V06,20141027_072322
KEMX20141027_143309_V06,20141027_073309
KEMX20141027_144256_V06,20141027_074256
KEMX20141027_145241_V06,20141027_075241
KEMX20141027_150228_V06,20141027_080228
