track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KCCX20180721_094137_V06,-17,0.204,310.27,365.540161,29.464546,-77.94,40.627950,14732.273102,20180721_054137
1,KCCX20180721_100054_V06,2,0.119,308.68,368.779423,34.233330,-77.95,40.613369,17116.665101,20180721_060054
1,KCCX20180721_101032_V06,12,0.563,312.13,374.998603,33.157566,-77.93,40.585356,16578.782788,20180721_061032
1,KCCX20180721_101855_V06,20,0.077,312.98,376.159175,33.207328,-77.93,40.580127,16603.663844,20180721_061855
1,KCCX20180721_102835_V06,30,0.141,314.44,375.595923,30.875008,-77.92,40.582657,15437.503851,20180721_062835
1,KCCX20180721_103813_V06,40,-1.000,315.88,375.523418,28.973438,-77.91,40.582977,14486.718788,20180721_063813
1,KCCX20180721_104753_V06,49,0.061,313.22,373.175246,29.217769,-77.93,40.593561,14608.884433,20180721_064753
6,KCCX20180721_103813_V06,40,0.552,181.40,365.830933,9.573288,-78.70,40.624521,4786.643982,20180721_063813
6,KCCX20180721_104753_V06,49,0.064,181.01,362.442800,17.881893,-78.71,40.639762,8940.946505,20180721_064753
3,KCCX20180721_100054_V06,2,0.142,180.98,365.001892,4.950134,-78.71,40.628239,2475.067139,20180721_060054
8,KCCX20180721_103813_V06,40,0.090,285.12,457.860779,6.986252,-78.09,40.212234,3493.125916,20180721_063813
9,KCCX20180721_103813_V06,40,0.055,283.27,522.169739,13.888321,-78.10,39.922639,6944.160461,20180721_063813
10,KCCX20180721_103813_V06,40,0.052,262.67,520.501465,19.518436,-78.22,39.929985,9759.218216,20180721_063813
11,KCCX20180721_104753_V06,49,0.234,197.59,420.054840,8.289650,-78.61,40.380919,4144.824982,20180721_064753
12,KCCX20180721_104753_V06,49,0.137,293.20,542.598022,8.969105,-78.04,39.830681,4484.552383,20180721_064753
3,KCCX20180923_104456_V06,-16,0.108,246.87,343.855469,5.454987,-78.32,40.725173,2727.493286,20180923_064456
5,KCCX20180923_121432_V06,74,0.073,250.45,340.089874,6.149189,-78.30,40.742184,3074.594498,20180923_081432
8,KCCX20180928_114205_V06,37,0.151,196.16,417.277557,12.500923,-78.62,40.393379,6250.461578,20180928_074205
8,KCCX20180928_120124_V06,56,-1.000,196.16,417.277557,42.710923,-78.62,40.393379,21355.461578,20180928_080124
8,KCCX20180928_121104_V06,66,0.066,196.97,416.618225,13.111565,-78.61,40.396373,6555.782318,20180928_081104
12,KCCX20181001_112529_V06,17,0.053,180.86,363.364502,3.116852,-78.71,40.635607,1558.425903,20181001_072529
12,KCCX20181001_113508_V06,27,-1.000,180.86,363.364502,19.016852,-78.71,40.635607,9508.425903,20181001_073508
12,KCCX20181001_114446_V06,36,0.112,202.01,334.773465,39.474871,-78.58,40.765033,19737.435446,20181001_074446
16,KCCX20181001_113508_V06,27,0.057,405.39,529.618042,37.789978,-77.39,39.887480,18894.989014,20181001_073508
16,KCCX20181001_114446_V06,36,0.100,415.65,529.970688,46.498471,-77.33,39.885553,23249.235279,20181001_074446
16,KCCX20181001_120405_V06,56,0.144,445.39,528.419373,38.093765,-77.15,39.891379,19046.882629,20181001_080405
21,KCCX20181001_120405_V06,56,0.102,80.82,349.595581,33.324982,-79.30,40.692454,16662.490845,20181001_080405
21,KCCX20181001_121344_V06,65,0.095,83.47,361.437652,50.160395,-79.28,40.639318,25080.197699,20181001_081344
1,KCCX20181001_104648_V06,-22,0.332,196.94,421.974426,6.603333,-78.61,40.372255,3301.666260,20181001_064648
1,KCCX20181001_110609_V06,-2,-1.000,196.94,421.974426,38.403333,-78.61,40.372255,19201.666260,20181001_070609
1,KCCX20181001_111549_V06,7,0.189,195.39,417.015686,13.775879,-78.62,40.394534,6887.939453,20181001_071549
