filename,local_time
KLWX20200709_092719_V06,20200709_052719
KLWX20200709_093430_V06,20200709_053430
KLWX20200709_094140_V06,20200709_054140
KLWX20200709_094850_V06,20200709_054850
KLWX20200709_100310_V06,20200709_060310
KLWX20200709_101022_V06,20200709_061022
KLWX20200709_101733_V06,20200709_061733
KLWX20200709_102444_V06,20200709_062444
KLWX20200709_103154_V06,20200709_063154
KLWX20200709_104107_V06,20200709_064107
KLWX20200709_104818_V06,20200709_064818
KLWX20200709_110238_V06,20200709_070238
KLWX20200709_110949_V06,20200709_070949
KLWX20200709_111700_V06,20200709_071700
KLWX20200719_093156_V06,20200719_053156
KLWX20200719_093640_V06,20200719_053640
KLWX20200719_094116_V06,20200719_054116
KLWX20200719_094559_V06,20200719_054559
KLWX20200719_095036_V06,20200719_055036
KLWX20200719_095458_V06,20200719_055458
KLWX20200719_100418_V06,20200719_060418
KLWX20200719_100901_V06,20200719_060901
KLWX20200719_101324_V06,20200719_061324
KLWX20200719_101808_V06,20200719_061808
KLWX20200719_102251_V06,20200719_062251
KLWX20200719_102735_V06,20200719_062735
KLWX20200719_103219_V06,20200719_063219
KLWX20200719_103702_V06,20200719_063702
KLWX20200719_104145_V06,20200719_064145
KLWX20200719_104628_V06,20200719_064628
KLWX20200719_105110_V06,20200719_065110
KLWX20200719_110037_V06,20200719_070037
KLWX20200719_110520_V06,20200719_070520
KLWX20200719_111004_V06,20200719_071004
KLWX20200719_111447_V06,20200719_071447
KLWX20200719_111930_V06,20200719_071930
KLWX20200719_112414_V06,20200719_072414
KLWX20200719_112857_V06,20200719_072857
KLWX20200729_093953_V06,20200729_053953
KLWX20200729_094437_V06,20200729_054437
KLWX20200729_094920_V06,20200729_054920
KLWX20200729_095404_V06,20200729_055404
KLWX20200729_100330_V06,20200729_060330
KLWX20200729_100813_V06,20200729_060813
KLWX20200729_101256_V06,20200729_061256
KLWX20200729_101738_V06,20200729_061738
KLWX20200729_102222_V06,20200729_062222
KLWX20200729_102706_V06,20200729_062706
KLWX20200729_103150_V06,20200729_063150
KLWX20200729_103632_V06,20200729_063632
KLWX20200729_104116_V06,20200729_064116
KLWX20200729_104559_V06,20200729_064559
KLWX20200729_105042_V06,20200729_065042
KLWX20200729_110009_V06,20200729_070009
KLWX20200729_110453_V06,20200729_070453
KLWX20200729_110937_V06,20200729_070937
KLWX20200729_111420_V06,20200729_071420
KLWX20200729_111904_V06,20200729_071904
