track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KILX20200804_103409_V06,-24,0.956,447.10,425.892578,11.753601,-88.48,39.580461,5876.800537,20200804_053409
1,KILX20200804_104348_V06,-15,0.317,448.27,410.469185,24.064380,-88.47,39.649864,12032.189986,20200804_054348
2,KILX20200804_103409_V06,-24,0.737,352.65,200.718018,8.248199,-89.03,40.597191,4124.099731,20200804_053409
2,KILX20200804_104348_V06,-15,0.417,352.67,200.458369,14.953398,-89.03,40.598360,7476.699217,20200804_054348
3,KILX20200804_103409_V06,-24,0.417,177.96,249.279388,2.942253,-90.06,40.376724,1471.126556,20200804_053409
3,KILX20200804_104348_V06,-15,0.874,174.90,252.192207,11.561279,-90.07,40.363496,5780.639498,20200804_054348
5,KILX20200804_103409_V06,-24,0.260,572.53,277.126160,15.245392,-87.74,40.242494,7622.695923,20200804_053409
5,KILX20200804_104348_V06,-15,0.566,573.63,281.156873,26.836283,-87.73,40.224258,13418.141487,20200804_054348
26,KILX20200804_110305_V06,5,0.904,35.64,488.016602,30.061064,-90.87,39.293658,15030.531883,20200804_060305
26,KILX20200804_111243_V06,14,0.060,34.40,490.983768,41.531552,-90.88,39.280202,20765.775776,20200804_061243
29,KILX20200804_111243_V06,14,0.117,26.26,343.342224,28.917683,-90.94,39.944293,14458.841324,20200804_061243
29,KILX20200804_112222_V06,24,0.066,27.23,349.723307,39.103199,-90.93,39.915644,19551.599436,20200804_062222
6,KILX20200804_103409_V06,-24,0.201,222.90,342.791992,10.206402,-89.79,39.956985,5103.200912,20200804_053409
7,KILX20200804_103409_V06,-24,0.185,280.07,259.211243,11.493240,-89.45,40.334169,5746.620178,20200804_053409
8,KILX20200804_103409_V06,-24,0.101,352.22,337.192749,15.144047,-89.03,39.982675,7572.023392,20200804_053409
14,KILX20200804_104348_V06,-15,0.754,216.61,426.601624,8.037575,-89.82,39.579425,4018.787384,20200804_054348
15,KILX20200804_104348_V06,-15,0.548,252.54,124.858032,6.545532,-89.62,40.938827,3272.766113,20200804_054348
16,KILX20200804_104348_V06,-15,0.531,283.05,169.909393,5.741287,-89.44,40.736283,2870.643616,20200804_054348
17,KILX20200804_104348_V06,-15,0.527,432.95,50.637512,25.241013,-88.54,41.270633,12620.506287,20200804_054348
19,KILX20200804_104348_V06,-15,0.137,248.26,31.640747,14.940250,-89.65,41.358442,7470.125198,20200804_054348
28,KILX20200804_110305_V06,5,0.054,318.63,538.958008,22.672539,-89.23,39.074386,11336.269379,20200804_060305
31,KILX20200804_111243_V06,14,0.062,321.80,313.902527,33.005630,-89.21,40.087886,16502.815247,20200804_061243
33,KILX20200804_113201_V06,34,0.195,347.71,205.114075,4.780746,-89.05,40.577472,2390.373230,20200804_063201
33,KILX20200804_114139_V06,43,-1.000,347.71,205.114075,19.090746,-89.05,40.577472,9545.373230,20200804_064139
33,KILX20200804_120056_V06,62,0.284,345.72,204.049011,5.819595,-89.07,40.582296,2909.797668,20200804_070056
34,KILX20200804_114139_V06,43,0.101,69.59,383.612671,32.313068,-90.68,39.766212,16156.534195,20200804_064139
13,KILX20200812_110150_V06,-5,0.420,33.51,461.856445,27.127438,-90.88,39.411282,13563.718796,20200812_060150
13,KILX20200812_111128_V06,5,0.835,34.94,465.417983,36.701836,-90.88,39.395357,18350.917822,20200812_061128
13,KILX20200812_112108_V06,15,0.053,42.01,463.612438,48.552922,-90.83,39.404027,24276.461008,20200812_062108
13,KILX20200812_113047_V06,24,0.441,44.03,481.306092,52.512357,-90.82,39.324511,26256.178625,20200812_063047
13,KILX20200812_114026_V06,34,0.300,39.24,488.046082,46.639397,-90.85,39.293801,23319.698334,20200812_064026
1,KILX20200812_104231_V06,-24,0.907,448.23,416.774170,11.328186,-88.47,39.621473,5664.093018,20200812_054231
1,KILX20200812_110150_V06,-5,0.156,446.98,423.176846,31.688176,-88.48,39.592696,15844.088121,20200812_060150
15,KILX20200812_112108_V06,15,0.098,161.98,419.196869,19.900185,-90.14,39.610994,9950.092316,20200812_062108
15,KILX20200812_113047_V06,24,0.262,153.42,420.146906,31.402503,-90.19,39.606357,15701.251561,20200812_063047
26,KILX20200812_121902_V06,73,0.195,455.67,96.488831,16.045540,-88.41,41.063219,8022.769928,20200812_071902
26,KILX20200812_122841_V06,82,0.792,458.34,100.493503,20.887400,-88.40,41.045064,10443.700086,20200812_072841
2,KILX20200812_104231_V06,-24,0.858,214.77,419.848877,11.669777,-89.83,39.609790,5834.888458,20200812_054231
3,KILX20200812_104231_V06,-24,0.847,175.97,243.214020,9.924965,-90.07,40.403961,4962.482452,20200812_054231
