track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KENX20160906_103832_V06,11,0.095,261.42,406.576569,5.237381,-74.30,42.106423,2618.690491,20160906_063832
5,KENX20160906_104817_V06,21,-1.000,261.42,406.576569,21.137381,-74.30,42.106423,10568.690491,20160906_064817
5,KENX20160906_105802_V06,31,0.056,262.42,387.056654,32.140192,-74.29,42.194302,16070.095988,20160906_065802
5,KENX20160906_110747_V06,40,0.066,240.61,374.558680,45.685141,-74.42,42.250219,22842.570418,20160906_070747
11,KENX20160906_104817_V06,21,0.084,169.90,385.061768,29.471329,-74.85,42.200791,14735.664368,20160906_064817
11,KENX20160906_105802_V06,31,0.105,168.18,384.705135,36.823109,-74.86,42.202324,18411.554329,20160906_065802
11,KENX20160906_110747_V06,40,0.088,162.36,386.486725,29.765831,-74.90,42.194053,14882.915497,20160906_070747
11,KENX20160906_111732_V06,50,0.107,163.93,386.167937,35.684569,-74.89,42.195557,17842.284685,20160906_071732
2,KENX20160906_101900_V06,-8,0.069,375.70,360.230042,12.289917,-73.61,42.314362,6144.958496,20160906_061900
4,KENX20160906_102846_V06,1,0.054,254.93,384.874023,26.680641,-74.34,42.204027,13340.320587,20160906_062846
7,KENX20160906_103832_V06,11,0.064,288.37,383.794220,10.549622,-74.13,42.209192,5274.810791,20160906_063832
9,KENX20160906_104817_V06,21,0.154,308.23,143.240662,34.031540,-74.01,43.291920,17015.769958,20160906_064817
10,KENX20160906_104817_V06,21,0.096,270.29,301.534119,29.548889,-74.25,42.579342,14774.444580,20160906_064817
12,KENX20160906_110747_V06,40,0.643,356.16,411.172363,8.759857,-73.73,42.085468,4379.928589,20160906_070747
16,KENX20160906_113704_V06,70,0.114,270.48,384.408752,25.733116,-74.24,42.206308,12866.558075,20160906_073704
