track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KHPX20161006_113602_V06,-13,0.175,420.24,283.761505,22.617584,-86.61,36.807928,11308.792114,20161006_063602
2,KHPX20161006_113602_V06,-13,0.157,386.19,323.208984,5.386398,-86.80,36.631122,2693.199158,20161006_063602
3,KHPX20161006_113602_V06,-13,0.119,392.22,299.391602,20.886108,-86.77,36.738292,10443.054199,20161006_063602
4,KHPX20161006_113602_V06,-13,0.084,319.41,348.000458,9.559601,-87.18,36.520345,4779.800415,20161006_063602
6,KHPX20161006_120831_V06,19,0.080,426.09,322.021942,30.400558,-86.58,36.635358,15200.279236,20161006_070831
8,KHPX20161006_123850_V06,49,0.103,30.28,430.885651,46.685684,-88.78,36.137459,23342.842102,20161006_073850
9,KHPX20161006_123850_V06,49,0.095,236.09,394.341858,5.769768,-87.64,36.311054,2884.883881,20161006_073850
1,KHPX20161012_112545_V06,-29,0.069,26.33,456.778656,30.100491,-88.80,36.020527,15050.245285,20161012_062545
2,KHPX20161012_113551_V06,-19,0.051,400.05,286.001495,5.361923,-86.72,36.798422,2680.961609,20161012_063551
4,KHPX20161012_121621_V06,22,0.092,50.24,415.844055,56.041229,-88.67,36.206574,28020.614624,20161012_071621
