track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
8,KDVN20131012_120024_V06,-11,0.625,260.07,142.425140,3.159286,-90.82,42.320749,1579.643250,20131012_070024
8,KDVN20131012_120448_V06,-7,0.944,262.83,140.627685,9.003094,-90.81,42.328874,4501.546997,20131012_070448
8,KDVN20131012_120913_V06,-2,0.965,267.85,140.079602,12.548852,-90.78,42.331396,6274.426157,20131012_070913
8,KDVN20131012_121335_V06,2,0.976,276.69,139.384218,17.309817,-90.72,42.334604,8654.908264,20131012_071335
8,KDVN20131012_121758_V06,6,0.942,280.00,136.292150,24.493652,-90.70,42.348545,12246.825887,20131012_071758
8,KDVN20131012_122221_V06,11,0.730,285.98,135.862074,25.339866,-90.67,42.350513,12669.933229,20131012_072221
8,KDVN20131012_122646_V06,15,0.109,291.10,136.580589,26.556791,-90.63,42.347298,13278.395643,20131012_072646
8,KDVN20131012_123108_V06,20,0.155,291.95,138.670013,23.422470,-90.63,42.337895,11711.235046,20131012_073108
15,KDVN20131012_120913_V06,-2,0.288,222.84,381.927429,7.585762,-91.04,41.241910,3792.881012,20131012_070913
15,KDVN20131012_121335_V06,2,0.346,223.92,382.241887,13.067311,-91.03,41.240520,6533.655627,20131012_071335
15,KDVN20131012_121758_V06,6,0.883,229.91,384.627937,15.583455,-91.00,41.229914,7791.727684,20131012_071758
15,KDVN20131012_122221_V06,11,0.897,232.48,386.722561,17.517456,-90.98,41.220538,8758.727922,20131012_072221
15,KDVN20131012_122646_V06,15,0.288,235.25,387.976965,20.377779,-90.97,41.214948,10188.889648,20131012_072646
5,KDVN20131012_115601_V06,-15,0.435,351.58,219.881653,4.986526,-90.27,41.971919,2493.263245,20131012_065601
5,KDVN20131012_120024_V06,-11,0.561,352.75,219.887053,10.250766,-90.26,41.971875,5125.383156,20131012_070024
5,KDVN20131012_120448_V06,-7,0.055,354.62,210.909227,15.800029,-90.25,42.012257,7900.014481,20131012_070448
13,KDVN20131012_120448_V06,-7,0.254,231.59,264.977539,14.370506,-90.99,41.768598,7185.253143,20131012_070448
13,KDVN20131012_120913_V06,-2,0.377,232.71,265.434979,21.146134,-90.99,41.766563,10573.067041,20131012_070913
13,KDVN20131012_121335_V06,2,0.067,236.79,269.235099,25.778589,-90.96,41.749540,12889.294441,20131012_071335
3,KDVN20131012_114715_V06,-24,0.312,257.47,371.354858,25.582039,-90.83,41.290152,12791.019440,20131012_064715
3,KDVN20131012_115137_V06,-20,0.229,259.80,372.984954,31.240205,-90.82,41.282843,15620.102495,20131012_065137
1,KDVN20131012_114253_V06,-29,0.273,247.94,378.455963,29.249641,-90.89,41.258042,14624.820709,20131012_064253
16,KDVN20131012_120913_V06,-2,0.099,291.54,224.371796,10.533875,-90.63,41.952115,5266.937256,20131012_070913
19,KDVN20131012_120913_V06,-2,0.065,303.96,368.029877,28.070194,-90.56,41.305400,14035.097122,20131012_070913
20,KDVN20131012_121335_V06,2,0.080,97.94,252.526001,7.516956,-91.80,41.818967,3758.478165,20131012_071335
21,KDVN20131012_121335_V06,2,0.060,372.19,383.869019,5.255280,-90.15,41.233284,2627.639771,20131012_071335
26,KDVN20131012_123531_V06,24,0.121,249.23,153.942291,26.066353,-90.89,42.268751,13033.176422,20131012_073531
27,KDVN20131012_125304_V06,42,0.153,213.44,419.087738,20.660698,-91.10,41.074372,10330.348969,20131012_075304
30,KDVN20131012_133233_V06,81,0.051,342.57,222.105591,5.457245,-90.32,41.962041,2728.622437,20131012_083233
30,KDVN20131012_133656_V06,85,0.063,345.68,219.803711,4.694824,-90.31,41.972360,2347.412109,20131012_083656
31,KDVN20131012_133656_V06,85,0.075,332.96,178.114227,8.563644,-90.38,42.160182,4281.822205,20131012_083656
