track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
26,KICT20200813_120626_V06,22,0.078,368.26,212.398010,8.118942,-97.05,38.048427,4059.471130,20200813_070626
26,KICT20200813_121017_V06,26,0.085,368.40,212.453875,13.151575,-97.05,38.048172,6575.787438,20200813_071017
26,KICT20200813_121408_V06,30,-1.000,368.50,212.494503,18.546217,-97.05,38.047988,9273.108389,20200813_071408
26,KICT20200813_121759_V06,33,0.170,359.45,217.492741,19.913348,-97.10,38.025632,9956.673807,20200813_071759
26,KICT20200813_122149_V06,37,0.385,359.20,223.670130,22.879331,-97.11,37.997809,11439.665422,20200813_072149
26,KICT20200813_122553_V06,41,0.779,358.05,223.866290,25.384484,-97.11,37.996944,12692.242220,20200813_072553
26,KICT20200813_122956_V06,45,0.297,356.44,225.517979,27.341402,-97.12,37.989529,13670.701167,20200813_072956
26,KICT20200813_123412_V06,50,0.131,357.49,236.211775,26.482006,-97.12,37.941341,13241.003084,20200813_073412
26,KICT20200813_123816_V06,54,0.053,352.15,244.329268,25.969931,-97.15,37.904854,12984.965611,20200813_073816
26,KICT20200813_124233_V06,58,-1.000,349.11,251.776851,25.738239,-97.16,37.871347,12869.119595,20200813_074233
26,KICT20200813_124650_V06,62,-1.000,346.08,259.224433,25.506547,-97.18,37.837837,12753.273579,20200813_074650
26,KICT20200813_125107_V06,67,0.068,346.68,276.526007,28.836994,-97.18,37.759890,14418.497093,20200813_075107
26,KICT20200813_125524_V06,71,-1.000,345.09,286.607835,29.798498,-97.19,37.714493,14899.248917,20200813_075524
26,KICT20200813_130359_V06,79,0.055,350.48,296.312073,26.809769,-97.16,37.670707,13404.884338,20200813_080359
26,KICT20200813_130816_V06,84,0.119,350.78,296.255628,32.226995,-97.15,37.670957,16113.497538,20200813_080816
23,KICT20200813_115453_V06,10,0.072,263.08,195.835266,3.303177,-97.65,38.123487,1651.588440,20200813_065453
23,KICT20200813_120235_V06,18,0.430,261.81,195.935221,11.796747,-97.66,38.123024,5898.373282,20200813_070235
23,KICT20200813_120626_V06,22,0.092,259.82,198.520389,14.633993,-97.67,38.111357,7316.996472,20200813_070626
23,KICT20200813_121017_V06,26,0.070,265.10,200.693196,20.742268,-97.64,38.101624,10371.133802,20200813_071017
30,KICT20200813_121408_V06,30,0.113,240.96,214.563232,27.121948,-97.78,38.038834,13560.974121,20200813_071408
30,KICT20200813_121759_V06,33,0.110,240.67,214.935860,31.252962,-97.78,38.037151,15626.481185,20200813_071759
30,KICT20200813_122149_V06,37,0.133,241.37,219.323799,32.162609,-97.78,38.017397,16081.304737,20200813_072149
30,KICT20200813_122553_V06,41,0.172,233.48,226.357026,38.539686,-97.82,37.985579,19269.843199,20200813_072553
4,KICT20200813_112005_V06,-24,0.413,336.75,288.416748,8.000702,-97.23,37.706437,4000.350952,20200813_062005
4,KICT20200813_112356_V06,-21,0.138,337.05,288.516355,12.708178,-97.23,37.705986,6354.088949,20200813_062356
4,KICT20200813_112800_V06,-16,0.147,336.33,287.221765,16.269291,-97.24,37.711825,8134.645314,20200813_062800
2,KICT20200813_111614_V06,-28,0.175,457.28,315.996613,6.103882,-96.55,37.579015,3051.940918,20200813_061614
2,KICT20200813_112005_V06,-24,0.068,457.05,316.159598,11.487085,-96.55,37.578291,5743.542607,20200813_062005
8,KICT20200813_113151_V06,-13,0.085,456.28,316.683136,7.489044,-96.56,37.575965,3744.522095,20200813_063151
19,KICT20200813_115103_V06,7,0.110,266.33,385.741211,15.753178,-97.63,37.268018,7876.588821,20200813_065103
22,KICT20200813_115453_V06,10,0.119,265.96,243.932922,17.259155,-97.64,37.906853,8629.577637,20200813_065453
32,KICT20200813_121759_V06,33,0.262,477.83,351.794067,10.899006,-96.44,37.416825,5449.502945,20200813_071759
36,KICT20200813_122149_V06,37,0.067,321.49,451.739105,32.099159,-97.32,36.970767,16049.579620,20200813_072149
39,KICT20200813_122956_V06,45,0.076,457.37,316.901825,5.350128,-96.55,37.574934,2675.064087,20200813_072956
41,KICT20200813_123412_V06,50,0.109,210.94,291.609741,14.152122,-97.95,37.691157,7076.061249,20200813_073412
44,KICT20200813_124233_V06,58,0.058,352.34,257.411438,18.740677,-97.15,37.845920,9370.338440,20200813_074233
44,KICT20200813_124650_V06,62,0.166,346.10,278.543091,28.882278,-97.18,37.750811,14441.139221,20200813_074650
