filename,local_time
KTLX20150806_111401_V06,20150806_061401
KTLX20150806_112002_V06,20150806_062002
KTLX20150806_112604_V06,20150806_062604
KTLX20150806_113206_V06,20150806_063206
KTLX20150806_113806_V06,20150806_063806
KTLX20150806_114406_V06,20150806_064406
KTLX20150806_115007_V06,20150806_065007
KTLX20150806_115608_V06,20150806_065608
KTLX20150806_120212_V06,20150806_070212
KTLX20150806_120812_V06,20150806_070812
KTLX20150806_121415_V06,20150806_071415
KTLX20150806_122016_V06,20150806_072016
KTLX20150806_122620_V06,20150806_072620
KTLX20150806_123222_V06,20150806_073222
KTLX20150806_124201_V06,20150806_074201
KTLX20150806_125141_V06,20150806_075141
KTLX20150806_130121_V06,20150806_080121
KTLX20150806_131100_V06,20150806_081100
