track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KRGX20200802_124107_V06,-17,0.063,206.29,392.054993,20.423622,-120.00,39.338329,10211.811066,20200802_054107
2,KRGX20200802_132631_V06,28,0.323,198.81,393.543213,27.606941,-120.05,39.331414,13803.470612,20200802_062631
5,KRGX20200802_140112_V06,63,0.074,205.38,392.697632,21.298134,-120.01,39.335410,10649.066925,20200802_070112
2,KRGX20200913_132600_V06,-11,0.094,228.11,249.056549,23.439751,-119.88,39.982817,11719.875336,20200913_062600
2,KRGX20200913_133616_V06,-1,-1.000,228.11,249.056549,39.339751,-119.88,39.982817,19669.875336,20200913_063616
2,KRGX20200913_134633_V06,9,-1.000,228.11,249.056549,55.239751,-119.88,39.982817,27619.875336,20200913_064633
2,KRGX20200913_140704_V06,30,0.102,210.35,262.003488,50.408159,-119.99,39.924094,25204.079300,20200913_070704
1,KRGX20200913_132600_V06,-11,0.125,207.69,390.773499,20.322586,-120.00,39.344138,10161.293030,20200913_062600
3,KRGX20200913_132600_V06,-11,0.058,285.48,275.296204,12.577850,-119.55,39.865386,6288.925171,20200913_062600
4,KRGX20200913_133616_V06,-1,0.069,319.01,361.035400,18.528595,-119.35,39.479251,9264.297485,20200913_063616
5,KRGX20200913_134633_V06,9,0.146,224.08,266.207489,28.914192,-119.91,39.905498,14457.096100,20200913_064633
6,KRGX20200913_134633_V06,9,0.093,313.61,342.698639,15.646305,-119.38,39.561855,7823.152542,20200913_064633
7,KRGX20200913_134633_V06,9,0.069,309.92,132.471405,27.074310,-119.40,40.508536,13537.155151,20200913_064633
8,KRGX20200913_143753_V06,60,0.228,207.72,394.049988,20.245064,-120.00,39.329383,10122.531891,20200913_073753
