track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KFWS20200721_110710_V06,-29,0.639,429.20,217.785797,26.674088,-96.61,32.941551,13337.043762,20200721_060710
1,KFWS20200721_111419_V06,-22,0.738,429.53,215.904738,33.003112,-96.61,32.950021,16501.556025,20200721_061419
1,KFWS20200721_112129_V06,-15,0.826,430.85,213.114833,35.940446,-96.60,32.962560,17970.223003,20200721_062129
1,KFWS20200721_112827_V06,-8,0.947,428.03,213.481171,36.968987,-96.62,32.960991,18484.493603,20200721_062827
1,KFWS20200721_113525_V06,-1,0.973,425.81,211.085084,42.113583,-96.63,32.971858,21056.791734,20200721_063525
1,KFWS20200721_114220_V06,6,0.941,427.34,209.489211,49.118011,-96.62,32.979008,24559.005519,20200721_064220
1,KFWS20200721_114915_V06,13,0.839,434.33,203.890546,51.008425,-96.58,33.004040,25504.212502,20200721_064915
1,KFWS20200721_120333_V06,27,0.229,441.01,204.347873,52.700408,-96.55,33.001769,26350.204134,20200721_070333
9,KFWS20200721_112827_V06,-8,0.248,322.94,528.948425,32.878586,-97.18,31.540379,16439.292908,20200721_062827
9,KFWS20200721_113525_V06,-1,0.769,328.53,523.891829,34.136627,-97.15,31.563150,17068.313579,20200721_063525
9,KFWS20200721_114220_V06,6,0.955,323.60,520.632890,34.788289,-97.18,31.577874,17394.144483,20200721_064220
9,KFWS20200721_114915_V06,13,0.935,321.40,518.625362,41.205732,-97.19,31.586938,20602.866080,20200721_064915
9,KFWS20200721_120333_V06,27,0.057,309.49,520.845028,59.837155,-97.25,31.576969,29918.577476,20200721_070333
6,KFWS20200721_111419_V06,-22,0.203,300.44,223.479187,5.395416,-97.30,32.917779,2697.708130,20200721_061419
6,KFWS20200721_112129_V06,-15,0.528,299.76,218.691432,15.600058,-97.30,32.939365,7800.029028,20200721_062129
6,KFWS20200721_112827_V06,-8,0.598,297.96,212.130495,21.356085,-97.31,32.968944,10678.042524,20200721_062827
6,KFWS20200721_113525_V06,-1,0.068,296.01,213.933158,30.685250,-97.32,32.960815,15342.624830,20200721_063525
2,KFWS20200721_110710_V06,-29,0.451,344.84,278.880096,9.821365,-97.06,32.667775,4910.682678,20200721_060710
2,KFWS20200721_111419_V06,-22,0.726,343.35,270.353914,16.477712,-97.07,32.706231,8238.855831,20200721_061419
2,KFWS20200721_112129_V06,-15,0.739,339.09,264.992647,17.125800,-97.09,32.730442,8562.900035,20200721_062129
2,KFWS20200721_112827_V06,-8,-1.000,335.21,259.351199,18.588349,-97.11,32.755910,9294.174428,20200721_062827
2,KFWS20200721_113525_V06,-1,-1.000,331.32,253.709750,20.050898,-97.14,32.781374,10025.448822,20200721_063525
2,KFWS20200721_114220_V06,6,0.069,344.22,265.548711,29.368723,-97.07,32.727887,14684.361254,20200721_064220
