filename,local_time
KBRO20160827_113915_V06,20160827_063915
KBRO20160827_114408_V06,20160827_064408
KBRO20160827_114901_V06,20160827_064901
KBRO20160827_115355_V06,20160827_065355
KBRO20160827_115848_V06,20160827_065848
KBRO20160827_120342_V06,20160827_070342
KBRO20160827_120836_V06,20160827_070836
KBRO20160827_121329_V06,20160827_071329
KBRO20160827_121822_V06,20160827_071822
KBRO20160827_122316_V06,20160827_072316
KBRO20160827_122809_V06,20160827_072809
KBRO20160827_123302_V06,20160827_073302
KBRO20160827_123756_V06,20160827_073756
KBRO20160827_124249_V06,20160827_074249
KBRO20160827_124742_V06,20160827_074742
KBRO20160827_125235_V06,20160827_075235
KBRO20160827_125729_V06,20160827_075729
KBRO20160827_130223_V06,20160827_080223
KBRO20160827_130717_V06,20160827_080717
KBRO20160827_131210_V06,20160827_081210
KBRO20160827_131703_V06,20160827_081703
KBRO20160827_132156_V06,20160827_082156
KBRO20160827_132650_V06,20160827_082650
KBRO20160827_133143_V06,20160827_083143
KBRO20160827_133635_V06,20160827_083635
