filename,local_time
KABR20200720_103919_V06,20200720_053919
KABR20200720_104618_V06,20200720_054618
KABR20200720_105316_V06,20200720_055316
KABR20200720_110248_V06,20200720_060248
KABR20200720_110734_V06,20200720_060734
KABR20200720_111220_V06,20200720_061220
KABR20200720_111706_V06,20200720_061706
KABR20200720_112152_V06,20200720_062152
KABR20200720_112638_V06,20200720_062638
KABR20200720_113122_V06,20200720_063122
KABR20200720_113608_V06,20200720_063608
KABR20200720_114352_V06,20200720_064352
KABR20200720_115050_V06,20200720_065050
KABR20200720_120446_V06,20200720_070446
KABR20200720_121144_V06,20200720_071144
KABR20200720_121842_V06,20200720_071842
KABR20200720_122540_V06,20200720_072540
KABR20200720_123238_V06,20200720_073238
KABR20200724_103925_V06,20200724_053925
KABR20200724_104630_V06,20200724_054630
KABR20200724_110245_V06,20200724_060245
KABR20200724_110950_V06,20200724_060950
KABR20200724_111655_V06,20200724_061655
KABR20200724_112400_V06,20200724_062400
KABR20200724_113105_V06,20200724_063105
KABR20200724_113809_V06,20200724_063809
KABR20200724_114514_V06,20200724_064514
KABR20200724_115218_V06,20200724_065218
KABR20200724_120625_V06,20200724_070625
KABR20200724_121330_V06,20200724_071330
KABR20200724_122034_V06,20200724_072034
KABR20200724_122739_V06,20200724_072739
KABR20200724_123444_V06,20200724_073444
KABR20200811_110523_V06,20200811_060523
KABR20200811_111227_V06,20200811_061227
KABR20200811_111931_V06,20200811_061931
KABR20200811_112636_V06,20200811_062636
KABR20200811_113341_V06,20200811_063341
KABR20200811_114046_V06,20200811_064046
KABR20200811_114750_V06,20200811_064750
KABR20200811_115454_V06,20200811_065454
KABR20200811_120159_V06,20200811_070159
KABR20200811_120538_V06,20200811_070538
KABR20200811_120917_V06,20200811_070917
KABR20200811_121256_V06,20200811_071256
KABR20200811_121635_V06,20200811_071635
KABR20200811_122014_V06,20200811_072014
KABR20200811_122352_V06,20200811_072352
KABR20200811_122731_V06,20200811_072731
KABR20200811_123110_V06,20200811_073110
KABR20200811_123449_V06,20200811_073449
KABR20200811_123828_V06,20200811_073828
KABR20200811_124207_V06,20200811_074207
KABR20200811_124545_V06,20200811_074545
KABR20200811_125023_V06,20200811_075023
KABR20200811_125502_V06,20200811_075502
