track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
9,KEWX20160822_115100_V06,-13,0.146,357.80,157.151917,37.423523,-97.73,30.347583,18711.761475,20160822_065100
9,KEWX20160822_115614_V06,-8,0.179,357.91,156.102351,43.127921,-97.73,30.352315,21563.960512,20160822_065614
9,KEWX20160822_120127_V06,-3,0.120,355.56,152.139485,42.323597,-97.74,30.370216,21161.798470,20160822_070127
9,KEWX20160822_120640_V06,2,0.215,354.65,149.120601,39.934945,-97.74,30.383842,19967.472685,20160822_070640
9,KEWX20160822_121152_V06,7,0.125,353.01,149.704229,37.843504,-97.75,30.381228,18921.752157,20160822_071152
9,KEWX20160822_121706_V06,13,0.655,355.77,147.629149,38.043288,-97.74,30.390556,19021.644212,20160822_071706
9,KEWX20160822_122200_V06,18,0.110,366.85,151.190033,24.912964,-97.68,30.374357,12456.481934,20160822_072200
1,KEWX20160822_113646_V06,-28,0.078,280.12,114.944427,22.498062,-98.13,30.538247,11249.031067,20160822_063646
1,KEWX20160822_114126_V06,-23,0.134,281.95,113.729145,28.719389,-98.12,30.543735,14359.694447,20160822_064126
1,KEWX20160822_114620_V06,-18,0.081,290.66,113.043258,31.589749,-98.08,30.546853,15794.874480,20160822_064620
1,KEWX20160822_115100_V06,-13,0.726,295.39,112.881563,33.204570,-98.05,30.547589,16602.284858,20160822_065100
1,KEWX20160822_115614_V06,-8,0.250,298.16,112.926606,33.740570,-98.04,30.547388,16870.285018,20160822_065614
5,KEWX20160822_115100_V06,-13,0.446,362.23,249.644165,8.086685,-97.71,29.930354,4043.342590,20160822_065100
5,KEWX20160822_115614_V06,-8,0.447,363.04,249.099977,13.339332,-97.70,29.932799,6669.665818,20160822_065614
5,KEWX20160822_120127_V06,-3,0.207,349.54,246.566309,20.612519,-97.77,29.944381,10306.259455,20160822_070127
5,KEWX20160822_120640_V06,2,-1.000,338.95,244.463160,27.577744,-97.83,29.953962,13788.871953,20160822_070640
5,KEWX20160822_121152_V06,7,0.063,353.25,263.830658,15.626740,-97.75,29.866470,7813.369751,20160822_071152
4,KEWX20160822_114126_V06,-23,0.072,325.69,105.473053,11.009857,-97.89,30.580937,5504.928589,20160822_064126
6,KEWX20160822_115100_V06,-13,0.232,334.61,332.313293,2.674103,-97.85,29.557732,1337.051392,20160822_065100
11,KEWX20160822_115100_V06,-13,0.073,405.70,101.407043,15.239853,-97.48,30.598197,7619.926453,20160822_065100
19,KEWX20160822_122200_V06,18,0.137,334.55,239.909546,23.369904,-97.85,29.974534,11684.951782,20160822_072200
21,KEWX20160822_122200_V06,18,0.068,315.58,170.406311,19.223389,-97.95,30.288118,9611.694336,20160822_072200
22,KEWX20160822_125750_V06,53,0.204,378.65,99.577942,14.403679,-97.62,30.606958,7201.839447,20160822_075750
