filename,local_time
KIND20191020_113039_V06,20191020_073039
KIND20191020_113622_V06,20191020_073622
KIND20191020_114205_V06,20191020_074205
KIND20191020_114749_V06,20191020_074749
KIND20191020_115333_V06,20191020_075333
KIND20191020_120502_V06,20191020_080502
KIND20191020_121046_V06,20191020_081046
KIND20191020_121630_V06,20191020_081630
KIND20191020_122615_V06,20191020_082615
KIND20191020_123601_V06,20191020_083601
KIND20191020_124548_V06,20191020_084548
KIND20191020_130517_V06,20191020_090517
KIND20191020_131504_V06,20191020_091504
KIND20191020_132449_V06,20191020_092449
