track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
31,KDDC20200827_122945_V06,23,0.069,77.01,464.085144,35.569767,-101.22,37.014919,17784.883499,20200827_072945
31,KDDC20200827_123827_V06,32,0.196,66.74,449.249309,52.225929,-101.28,37.081120,26112.964268,20200827_073827
31,KDDC20200827_124708_V06,41,0.201,59.19,418.956611,69.954407,-101.32,37.217093,34977.203316,20200827_074708
31,KDDC20200827_130429_V06,58,0.126,64.22,435.810402,70.810762,-101.30,37.141498,35405.381073,20200827_080429
31,KDDC20200827_131311_V06,67,0.131,53.11,432.360931,55.068653,-101.36,37.156312,27534.326553,20200827_081311
31,KDDC20200827_132151_V06,75,0.242,37.85,431.021545,45.711235,-101.44,37.161298,22855.617523,20200827_082151
1,KDDC20200827_113740_V06,-29,0.470,391.92,354.676514,7.278831,-99.45,37.513368,3639.415741,20200827_063740
1,KDDC20200827_114622_V06,-20,0.231,391.93,354.718402,14.137935,-99.45,37.513179,7068.967717,20200827_064622
44,KDDC20200827_130429_V06,58,0.109,234.44,351.800781,19.274822,-100.34,37.526887,9637.411118,20200827_080429
44,KDDC20200827_131311_V06,67,0.126,234.93,357.920819,29.065174,-100.34,37.499325,14532.586845,20200827_081311
6,KDDC20200827_113740_V06,-29,0.091,213.68,382.597595,12.458321,-100.46,37.387720,6229.160309,20200827_063740
12,KDDC20200827_114622_V06,-20,0.065,469.74,214.337372,2.036438,-99.00,38.142746,1018.218994,20200827_064622
13,KDDC20200827_114622_V06,-20,0.056,180.76,402.517639,5.472900,-100.64,37.297064,2736.450195,20200827_064622
16,KDDC20200827_120343_V06,-3,0.335,37.53,418.458191,46.942806,-101.45,37.217866,23471.403122,20200827_070343
24,KDDC20200827_122104_V06,15,0.151,469.87,243.325470,2.861053,-99.00,38.012171,1430.526733,20200827_072104
30,KDDC20200827_122945_V06,23,0.082,171.89,306.202606,4.571259,-100.69,37.730648,2285.629272,20200827_072945
37,KDDC20200827_123827_V06,32,0.071,244.28,273.414124,8.999550,-100.28,37.880169,4499.774933,20200827_073827
38,KDDC20200827_123827_V06,32,0.068,98.15,512.981628,38.985596,-101.10,36.795850,19492.797852,20200827_073827
45,KDDC20200827_130429_V06,58,0.054,342.24,265.352173,25.450012,-99.73,37.916666,12725.006104,20200827_080429
45,KDDC20200827_131311_V06,67,0.056,349.52,273.073395,15.745575,-99.69,37.881793,7872.787476,20200827_081311
