filename,local_time
KNQA20150801_104659_V06,20150801_054659
KNQA20150801_105642_V06,20150801_055642
KNQA20150801_110625_V06,20150801_060625
KNQA20150801_111120_V06,20150801_061120
KNQA20150801_111615_V06,20150801_061615
KNQA20150801_112111_V06,20150801_062111
KNQA20150801_112606_V06,20150801_062606
KNQA20150801_113102_V06,20150801_063102
KNQA20150801_113558_V06,20150801_063558
KNQA20150801_114053_V06,20150801_064053
KNQA20150801_115036_V06,20150801_065036
KNQA20150801_120019_V06,20150801_070019
KNQA20150801_121002_V06,20150801_071002
KNQA20150801_121944_V06,20150801_071944
KNQA20150801_122926_V06,20150801_072926
KNQA20151003_112709_V06,20151003_062709
KNQA20151003_113654_V06,20151003_063654
KNQA20151003_114639_V06,20151003_064639
KNQA20151003_115623_V06,20151003_065623
KNQA20151003_120608_V06,20151003_070608
KNQA20151003_121553_V06,20151003_071553
KNQA20151003_122538_V06,20151003_072538
KNQA20151003_123523_V06,20151003_073523
KNQA20151003_124508_V06,20151003_074508
KNQA20151003_125454_V06,20151003_075454
KNQA20151003_130439_V06,20151003_080439
KNQA20151003_131424_V06,20151003_081424
KNQA20151003_132410_V06,20151003_082410
