filename,local_time
KILX20210926_112326_V06,20210926_062326
KILX20210926_113305_V06,20210926_063305
KILX20210926_114245_V06,20210926_064245
KILX20210926_120203_V06,20210926_070203
KILX20210926_121142_V06,20210926_071142
KILX20210926_122121_V06,20210926_072121
KILX20210926_123100_V06,20210926_073100
KILX20210926_124038_V06,20210926_074038
KILX20210926_125018_V06,20210926_075018
KILX20210926_130937_V06,20210926_080937
KILX20211020_114732_V06,20211020_064732
KILX20211020_120119_V06,20211020_070119
KILX20211020_120820_V06,20211020_070820
KILX20211020_121523_V06,20211020_071523
KILX20211020_122225_V06,20211020_072225
KILX20211020_122928_V06,20211020_072928
KILX20211020_123624_V06,20211020_073624
KILX20211020_124320_V06,20211020_074320
KILX20211020_125016_V06,20211020_075016
KILX20211020_130359_V06,20211020_080359
KILX20211020_131047_V06,20211020_081047
KILX20211020_131735_V06,20211020_081735
KILX20211020_132418_V06,20211020_082418
KILX20211020_133103_V06,20211020_083103
KILX20211020_133747_V06,20211020_083747
