filename,local_time
KVWX20180804_102606_V06,20180804_052606
KVWX20180804_103548_V06,20180804_053548
KVWX20180804_104530_V06,20180804_054530
KVWX20180804_110456_V06,20180804_060456
KVWX20180804_111439_V06,20180804_061439
KVWX20180804_112422_V06,20180804_062422
KVWX20180804_113404_V06,20180804_063404
KVWX20180804_114347_V06,20180804_064347
KVWX20180804_120313_V06,20180804_070313
KVWX20180804_121257_V06,20180804_071257
KVWX20180804_122241_V06,20180804_072241
KVWX20180924_111152_V06,20180924_061152
KVWX20180924_111741_V06,20180924_061741
KVWX20180924_112331_V06,20180924_062331
KVWX20180924_112919_V06,20180924_062919
KVWX20180924_113509_V06,20180924_063509
KVWX20180924_114057_V06,20180924_064057
KVWX20180924_114647_V06,20180924_064647
KVWX20180924_115235_V06,20180924_065235
KVWX20180924_120414_V06,20180924_070414
KVWX20180924_121004_V06,20180924_071004
KVWX20180924_121601_V06,20180924_071601
KVWX20180924_122200_V06,20180924_072200
KVWX20180924_122757_V06,20180924_072757
KVWX20180924_123355_V06,20180924_073355
KVWX20180924_123949_V06,20180924_073949
KVWX20180924_124552_V06,20180924_074552
KVWX20180924_125155_V06,20180924_075155
KVWX20180924_130351_V06,20180924_080351
KVWX20180924_130954_V06,20180924_080954
