track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KLWX20190717_093558_V06,-23,0.645,540.14,201.378204,17.580841,-76.09,39.412142,8790.420532,20190717_053558
1,KLWX20190717_094254_V06,-16,0.854,542.69,201.567644,24.096261,-76.08,39.411112,12048.130329,20190717_054254
1,KLWX20190717_094959_V06,-9,0.802,546.05,196.008212,27.788127,-76.06,39.435908,13894.063402,20190717_054959
1,KLWX20190717_100413_V06,6,0.107,557.46,202.441311,47.709929,-75.99,39.406115,23854.964267,20190717_060413
2,KLWX20190717_093558_V06,-23,0.119,352.00,343.603149,7.201981,-77.19,38.779509,3600.990295,20190717_053558
5,KLWX20190717_094959_V06,-9,0.067,385.72,405.333740,15.562660,-77.00,38.500811,7781.330109,20190717_054959
6,KLWX20190717_110843_V06,70,0.087,348.54,348.072021,4.592323,-77.21,38.759430,2296.161652,20190717_070843
7,KLWX20190717_110843_V06,70,0.062,212.53,301.107666,7.029762,-77.99,38.970200,3514.881134,20190717_070843
21,KLWX20190811_101739_V06,-2,0.811,256.70,145.704163,11.176685,-77.74,39.670899,5588.342667,20190811_061739
21,KLWX20190811_102448_V06,5,0.751,256.37,147.056169,19.720433,-77.74,39.664807,9860.216579,20190811_062448
21,KLWX20190811_103158_V06,12,0.791,256.47,156.899304,29.050726,-77.74,39.620481,14525.362970,20190811_063158
21,KLWX20190811_103908_V06,20,0.918,256.34,167.335557,39.959613,-77.74,39.573481,19979.806746,20190811_063908
21,KLWX20190811_104617_V06,27,0.778,259.57,165.096915,42.299379,-77.72,39.583601,21149.689685,20190811_064617
21,KLWX20190811_110038_V06,41,0.206,271.80,165.927660,41.025180,-77.65,39.579981,20512.589881,20190811_070038
1,KLWX20190811_100321_V06,-16,0.782,530.22,210.881866,27.834167,-76.15,39.370020,13917.083740,20190811_060321
1,KLWX20190811_101030_V06,-9,0.633,533.39,214.103546,38.724504,-76.13,39.355302,19362.252090,20190811_061030
1,KLWX20190811_101739_V06,-2,0.531,541.66,215.917035,50.296843,-76.09,39.346572,25148.421422,20190811_061739
1,KLWX20190811_102448_V06,5,0.208,544.61,219.134834,55.698552,-76.07,39.331877,27849.276122,20190811_062448
1,KLWX20190811_103158_V06,12,0.156,538.29,220.982999,58.679579,-76.11,39.323993,29339.789511,20190811_063158
2,KLWX20190811_100321_V06,-16,0.635,328.94,184.913300,6.034103,-77.32,39.494474,3017.051697,20190811_060321
2,KLWX20190811_101030_V06,-9,0.900,326.55,187.791263,10.995268,-77.33,39.481533,5497.634110,20190811_061030
2,KLWX20190811_101739_V06,-2,0.193,326.72,193.088973,16.715917,-77.33,39.457673,8357.958676,20190811_061739
2,KLWX20190811_102448_V06,5,0.681,326.00,203.784944,26.819172,-77.34,39.409509,13409.585809,20190811_062448
2,KLWX20190811_103158_V06,12,0.084,327.39,206.781350,32.180453,-77.33,39.396004,16090.226372,20190811_063158
19,KLWX20190811_101739_V06,-2,0.924,218.72,412.253754,11.696228,-77.95,38.469747,5848.114014,20190811_061739
19,KLWX20190811_102448_V06,5,0.819,219.16,414.223921,17.459349,-77.95,38.460883,8729.674411,20190811_062448
