filename,local_time
KCRP20190731_112715_V06,20190731_062715
KCRP20190731_113419_V06,20190731_063419
KCRP20190731_114124_V06,20190731_064124
KCRP20190731_114829_V06,20190731_064829
KCRP20190731_115533_V06,20190731_065533
KCRP20190731_120441_V06,20190731_070441
KCRP20190731_120921_V06,20190731_070921
KCRP20190731_121402_V06,20190731_071402
KCRP20190731_121842_V06,20190731_071842
KCRP20190731_122322_V06,20190731_072322
KCRP20190731_122802_V06,20190731_072802
KCRP20190731_123242_V06,20190731_073242
KCRP20190731_123721_V06,20190731_073721
KCRP20190731_124202_V06,20190731_074202
KCRP20190731_124641_V06,20190731_074641
KCRP20190731_125122_V06,20190731_075122
KCRP20190731_130043_V06,20190731_080043
KCRP20190731_130523_V06,20190731_080523
KCRP20190731_131003_V06,20190731_081003
KCRP20190731_131444_V06,20190731_081444
KCRP20190731_131924_V06,20190731_081924
