filename,local_time
KPDT20180811_122516_V06,20180811_052516
KPDT20180811_122959_V06,20180811_052959
KPDT20180811_123442_V06,20180811_053442
KPDT20180811_123913_V06,20180811_053913
KPDT20180811_124343_V06,20180811_054343
KPDT20180811_124819_V06,20180811_054819
KPDT20180811_125253_V06,20180811_055253
KPDT20180811_130211_V06,20180811_060211
KPDT20180811_130652_V06,20180811_060652
KPDT20180811_131133_V06,20180811_061133
KPDT20180811_131615_V06,20180811_061615
KPDT20180811_132058_V06,20180811_062058
KPDT20180811_132529_V06,20180811_062529
KPDT20180811_133011_V06,20180811_063011
KPDT20180811_133438_V06,20180811_063438
KPDT20180811_133914_V06,20180811_063914
KPDT20180811_134350_V06,20180811_064350
KPDT20180811_134825_V06,20180811_064825
KPDT20180811_135308_V06,20180811_065308
KPDT20180811_140226_V06,20180811_070226
KPDT20180811_140703_V06,20180811_070703
KPDT20180811_141145_V06,20180811_071145
KPDT20180811_141627_V06,20180811_071627
