track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KMBX20130803_110135_V06,-20,0.058,470.96,287.853760,5.896973,-99.71,48.441318,2948.486328,20130803_060135
4,KMBX20130803_111114_V06,-10,0.746,468.62,287.640765,12.869878,-99.72,48.442433,6434.939242,20130803_061114
4,KMBX20130803_112054_V06,-1,0.702,465.12,289.503928,17.847525,-99.75,48.434288,8923.762457,20130803_062054
4,KMBX20130803_113034_V06,9,0.203,469.40,296.102943,25.932070,-99.72,48.404337,12966.035232,20130803_063034
4,KMBX20130803_114014_V06,19,-1.000,472.89,302.241325,33.785296,-99.70,48.376503,16892.647859,20130803_064014
4,KMBX20130803_114953_V06,28,0.096,436.15,297.913550,40.504090,-99.95,48.398209,20252.045193,20130803_064953
8,KMBX20130803_111114_V06,-10,0.197,497.11,284.513062,11.414871,-99.53,48.454428,5707.435608,20130803_061114
8,KMBX20130803_112054_V06,-1,0.737,495.26,285.885237,18.611207,-99.54,48.448403,9305.603638,20130803_062054
8,KMBX20130803_113034_V06,9,0.843,495.21,287.326628,18.543114,-99.55,48.441927,9271.556994,20130803_063034
8,KMBX20130803_114014_V06,19,0.052,494.72,287.627748,21.348235,-99.55,48.440611,10674.117615,20130803_064014
12,KMBX20130803_111114_V06,-10,0.155,395.71,299.495880,2.964951,-100.22,48.392952,1482.475281,20130803_061114
12,KMBX20130803_112054_V06,-1,0.354,394.51,297.854023,12.996631,-100.23,48.400380,6498.315313,20130803_062054
12,KMBX20130803_113034_V06,9,0.051,393.58,298.746995,13.545667,-100.23,48.396399,6772.833554,20130803_063034
25,KMBX20130803_112054_V06,-1,0.078,552.39,317.278473,15.930618,-99.16,48.302215,7965.309143,20130803_062054
25,KMBX20130803_113034_V06,9,0.182,552.35,319.672477,25.473066,-99.16,48.291457,12736.533097,20130803_063034
27,KMBX20130803_113034_V06,9,0.455,151.90,362.843872,7.454826,-101.86,48.105602,3727.413177,20130803_063034
27,KMBX20130803_114014_V06,19,0.054,156.37,363.090141,16.854326,-101.83,48.104751,8427.162974,20130803_064014
27,KMBX20130803_114953_V06,28,0.167,155.67,363.821716,6.173782,-101.83,48.101422,3086.891174,20130803_064953
27,KMBX20130803_120144_V06,40,0.065,161.58,362.466301,14.339797,-101.79,48.107845,7169.898330,20130803_070144
38,KMBX20130803_123044_V06,69,0.083,401.29,149.299225,51.610428,-100.17,49.068017,25805.213928,20130803_073044
38,KMBX20130803_124024_V06,79,0.143,398.85,148.915725,59.710006,-100.19,49.069840,29855.003241,20130803_074024
1,KMBX20130803_105155_V06,-30,0.412,411.00,192.880310,45.780319,-100.11,48.871672,22890.159607,20130803_055155
1,KMBX20130803_110135_V06,-20,0.086,412.74,185.674438,38.769348,-100.10,48.903990,19384.674072,20130803_060135
1,KMBX20130803_111114_V06,-10,0.190,393.72,170.746429,28.320587,-100.22,48.971892,14160.293579,20130803_061114
2,KMBX20130803_105155_V06,-30,0.113,281.28,300.422699,47.435406,-100.99,48.390530,23717.702866,20130803_055155
5,KMBX20130803_111114_V06,-10,0.657,401.36,108.675110,10.144547,-100.17,49.250646,5072.273254,20130803_061114
6,KMBX20130803_111114_V06,-10,0.472,391.82,357.336426,7.725639,-100.25,48.133022,3862.819672,20130803_061114
10,KMBX20130803_111114_V06,-10,0.184,296.99,93.908936,36.976509,-100.89,49.319109,18488.254547,20130803_061114
14,KMBX20130803_111114_V06,-10,0.123,303.20,185.876953,20.403320,-100.84,48.905628,10201.660156,20130803_061114
15,KMBX20130803_111114_V06,-10,0.105,280.69,542.669067,16.537041,-100.99,47.301166,8268.520355,20130803_061114
21,KMBX20130803_111114_V06,-10,0.052,362.08,167.034760,15.760376,-100.44,48.989570,7880.187988,20130803_061114
22,KMBX20130803_111114_V06,-10,0.050,387.99,393.492950,26.165459,-100.28,47.970577,13082.729340,20130803_061114
22,KMBX20130803_112054_V06,-1,-1.000,387.99,393.492950,40.475459,-100.28,47.970577,20237.729340,20130803_062054
22,KMBX20130803_113034_V06,9,0.068,393.40,412.608368,28.313324,-100.24,47.884429,14156.661987,20130803_063034
23,KMBX20130803_112054_V06,-1,0.168,329.49,273.357666,14.748978,-100.66,48.512123,7374.488831,20130803_062054
30,KMBX20130803_113034_V06,9,0.151,268.25,431.611115,28.246883,-101.08,47.800485,14123.441696,20130803_063034
30,KMBX20130803_114014_V06,19,-1.000,268.25,431.611115,44.146883,-101.08,47.800485,22073.441696,20130803_064014
30,KMBX20130803_114953_V06,28,0.155,269.79,443.657776,34.478928,-101.07,47.746330,17239.463806,20130803_064953
39,KMBX20130803_124024_V06,79,0.055,433.07,274.505035,9.707840,-99.96,48.503619,4853.919983,20130803_074024
