filename,local_time
KTFX20150801_113320_V06,20150801_053320
KTFX20150801_114310_V06,20150801_054310
KTFX20150801_115300_V06,20150801_055300
KTFX20150801_120250_V06,20150801_060250
KTFX20150801_121239_V06,20150801_061239
KTFX20150801_122230_V06,20150801_062230
KTFX20150801_123219_V06,20150801_063219
KTFX20150801_124209_V06,20150801_064209
KTFX20150801_125159_V06,20150801_065159
KTFX20150801_130149_V06,20150801_070149
KTFX20150801_131139_V06,20150801_071139
KTFX20150801_132128_V06,20150801_072128
KTFX20150801_133118_V06,20150801_073118
