filename,local_time
KINX20130819_111447_V06,20130819_061447
KINX20130819_112428_V06,20130819_062428
KINX20130819_113407_V06,20130819_063407
KINX20130819_114348_V06,20130819_064348
KINX20130819_115329_V06,20130819_065329
KINX20130819_120310_V06,20130819_070310
KINX20130819_121250_V06,20130819_071250
KINX20130819_122231_V06,20130819_072231
KINX20130819_123212_V06,20130819_073212
KINX20130819_124152_V06,20130819_074152
KINX20130819_125131_V06,20130819_075131
KINX20130819_130112_V06,20130819_080112
KINX20130819_131053_V06,20130819_081053
KINX20130822_111957_V06,20130822_061957
KINX20130822_112544_V06,20130822_062544
KINX20130822_113130_V06,20130822_063130
KINX20130822_113716_V06,20130822_063716
KINX20130822_114303_V06,20130822_064303
KINX20130822_114849_V06,20130822_064849
KINX20130822_115435_V06,20130822_065435
KINX20130822_120021_V06,20130822_070021
KINX20130822_120607_V06,20130822_070607
KINX20130822_121152_V06,20130822_071152
KINX20130822_121739_V06,20130822_071739
KINX20130822_122326_V06,20130822_072326
KINX20130822_122912_V06,20130822_072912
KINX20130822_123458_V06,20130822_073458
KINX20130822_124045_V06,20130822_074045
KINX20130822_125023_V06,20130822_075023
KINX20130822_130003_V06,20130822_080003
KINX20130822_130942_V06,20130822_080942
