filename,local_time
KDMX20170716_102801_V06,20170716_052801
KDMX20170716_103138_V06,20170716_053138
KDMX20170716_103516_V06,20170716_053516
KDMX20170716_103854_V06,20170716_053854
KDMX20170716_104234_V06,20170716_054234
KDMX20170716_104611_V06,20170716_054611
KDMX20170716_104949_V06,20170716_054949
KDMX20170716_105327_V06,20170716_055327
KDMX20170716_105706_V06,20170716_055706
KDMX20170716_110043_V06,20170716_060043
KDMX20170716_110421_V06,20170716_060421
KDMX20170716_110801_V06,20170716_060801
KDMX20170716_111742_V06,20170716_061742
KDMX20170716_112724_V06,20170716_062724
KDMX20170716_113706_V06,20170716_063706
KDMX20170716_114648_V06,20170716_064648
KDMX20170716_115631_V06,20170716_065631
KDMX20170716_120615_V06,20170716_070615
KDMX20170716_121558_V06,20170716_071558
KDMX20170805_105108_V06,20170805_055108
KDMX20170805_110055_V06,20170805_060055
KDMX20170805_111039_V06,20170805_061039
KDMX20170805_112024_V06,20170805_062024
KDMX20170805_113010_V06,20170805_063010
KDMX20170805_113344_V06,20170805_063344
KDMX20170805_113805_V06,20170805_063805
KDMX20170805_114227_V06,20170805_064227
KDMX20170805_114649_V06,20170805_064649
KDMX20170805_115110_V06,20170805_065110
KDMX20170805_115532_V06,20170805_065532
KDMX20170805_115953_V06,20170805_065953
KDMX20170805_120414_V06,20170805_070414
KDMX20170805_120837_V06,20170805_070837
KDMX20170805_121258_V06,20170805_071258
KDMX20170805_121718_V06,20170805_071718
KDMX20170805_122140_V06,20170805_072140
KDMX20170805_122603_V06,20170805_072603
KDMX20170805_123547_V06,20170805_073547
KDMX20170812_105655_V06,20170812_055655
KDMX20170812_110639_V06,20170812_060639
KDMX20170812_111624_V06,20170812_061624
KDMX20170812_112609_V06,20170812_062609
KDMX20170812_113808_V06,20170812_063808
KDMX20170812_114753_V06,20170812_064753
KDMX20170812_115739_V06,20170812_065739
KDMX20170812_120724_V06,20170812_070724
KDMX20170812_121709_V06,20170812_071709
KDMX20170812_122653_V06,20170812_072653
KDMX20170812_123639_V06,20170812_073639
KDMX20170812_124624_V06,20170812_074624
KDMX20171015_120026_V06,20171015_070026
KDMX20171015_120959_V06,20171015_070959
KDMX20171015_121930_V06,20171015_071930
KDMX20171015_122903_V06,20171015_072903
KDMX20171015_123836_V06,20171015_073836
KDMX20171015_124808_V06,20171015_074808
KDMX20171015_125740_V06,20171015_075740
KDMX20171015_130713_V06,20171015_080713
KDMX20171015_131646_V06,20171015_081646
KDMX20171015_132618_V06,20171015_082618
KDMX20171015_133551_V06,20171015_083551
KDMX20171015_134522_V06,20171015_084522
KDMX20171015_135455_V06,20171015_085455
