filename,local_time
KBIS20140919_120058_V06,20140919_070058
KBIS20140919_120618_V06,20140919_070618
KBIS20140919_121139_V06,20140919_071139
KBIS20140919_121658_V06,20140919_071658
KBIS20140919_122226_V06,20140919_072226
KBIS20140919_122733_V06,20140919_072733
KBIS20140919_123240_V06,20140919_073240
KBIS20140919_123738_V06,20140919_073738
KBIS20140919_124223_V06,20140919_074223
KBIS20140919_124707_V06,20140919_074707
KBIS20140919_125119_V06,20140919_075119
KBIS20140919_125530_V06,20140919_075530
KBIS20140919_125929_V06,20140919_075929
KBIS20140919_130347_V06,20140919_080347
KBIS20140919_130805_V06,20140919_080805
KBIS20140919_131224_V06,20140919_081224
KBIS20140919_131623_V06,20140919_081623
KBIS20140919_132021_V06,20140919_082021
KBIS20140919_132419_V06,20140919_082419
KBIS20140919_132817_V06,20140919_082817
KBIS20140919_133215_V06,20140919_083215
KBIS20140919_133614_V06,20140919_083614
KBIS20140919_134012_V06,20140919_084012
KBIS20140919_134410_V06,20140919_084410
KBIS20140919_134809_V06,20140919_084809
KBIS20140919_135207_V06,20140919_085207
