filename,local_time
KHTX20210930_110919_V06,20210930_060919
KHTX20210930_111348_V06,20210930_061348
KHTX20210930_111818_V06,20210930_061818
KHTX20210930_112248_V06,20210930_062248
KHTX20210930_112716_V06,20210930_062716
KHTX20210930_113145_V06,20210930_063145
KHTX20210930_113614_V06,20210930_063614
KHTX20210930_114042_V06,20210930_064042
KHTX20210930_114517_V06,20210930_064517
KHTX20210930_114953_V06,20210930_064953
KHTX20210930_115427_V06,20210930_065427
KHTX20210930_120337_V06,20210930_070337
KHTX20210930_120813_V06,20210930_070813
KHTX20210930_121248_V06,20210930_071248
KHTX20210930_121723_V06,20210930_071723
KHTX20210930_122159_V06,20210930_072159
KHTX20210930_122634_V06,20210930_072634
KHTX20210930_123109_V06,20210930_073109
KHTX20210930_123545_V06,20210930_073545
KHTX20210930_124020_V06,20210930_074020
KHTX20210930_124455_V06,20210930_074455
KHTX20210930_124930_V06,20210930_074930
KHTX20210930_125405_V06,20210930_075405
KHTX20210930_130316_V06,20210930_080316
KHTX20210930_130751_V06,20210930_080751
