track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
9,KBOX20170808_110421_V06,79,0.289,357.21,243.554657,13.527512,-70.79,42.209395,6763.755798,20170808_070421
9,KBOX20170808_110918_V06,84,0.154,356.10,245.353297,21.259736,-70.80,42.201319,10629.867939,20170808_070918
6,KBOX20170808_105429_V06,69,0.115,344.91,271.569458,38.401260,-70.87,42.083490,19200.630188,20170808_065429
10,KBOX20170808_110918_V06,84,0.060,257.43,182.568909,7.903900,-71.40,42.484139,3951.950073,20170808_070918
9,KBOX20170905_103726_V06,23,0.052,25.31,283.277557,24.240009,-72.80,42.019137,12120.004654,20170905_063726
9,KBOX20170905_104711_V06,33,0.337,29.41,294.104431,41.688801,-72.77,41.970767,20844.400540,20170905_064711
7,KBOX20170905_103726_V06,23,0.101,333.94,388.675598,21.574471,-70.93,41.556456,10787.235260,20170905_063726
7,KBOX20170905_104711_V06,33,0.127,323.48,391.386719,13.593452,-71.00,41.544345,6796.726227,20170905_064711
4,KBOX20170908_100502_V06,-12,0.125,280.61,403.385010,5.310326,-71.25,41.490358,2655.162811,20170908_060502
4,KBOX20170908_101446_V06,-3,0.118,286.31,399.188441,12.518916,-71.22,41.509280,6259.457964,20170908_061446
4,KBOX20170908_102430_V06,7,0.065,298.24,378.795174,13.213350,-71.15,41.601117,6606.675056,20170908_062430
4,KBOX20170908_103414_V06,17,0.208,322.43,397.595292,15.462920,-71.00,41.516402,7731.460054,20170908_063414
4,KBOX20170908_103910_V06,22,0.189,334.72,399.218193,19.588258,-70.93,41.508986,9794.128869,20170908_063910
4,KBOX20170908_104407_V06,27,0.133,334.03,398.904127,18.969652,-70.93,41.510408,9484.825756,20170908_064407
4,KBOX20170908_104904_V06,32,-1.000,337.35,399.723876,19.516719,-70.91,41.506680,9758.359619,20170908_064904
4,KBOX20170908_105401_V06,37,-1.000,340.68,400.543625,20.063787,-70.89,41.502949,10031.893481,20170908_065401
4,KBOX20170908_110355_V06,46,0.117,323.19,417.640889,21.061417,-71.00,41.426153,10530.708304,20170908_070355
24,KBOX20170908_111845_V06,61,0.530,317.34,403.437927,4.553696,-71.03,41.490131,2276.847839,20170908_071845
24,KBOX20170908_112342_V06,66,0.259,318.93,403.528591,11.608867,-71.02,41.489714,5804.433398,20170908_072342
24,KBOX20170908_112839_V06,71,0.138,329.42,407.459505,13.146877,-70.96,41.471938,6573.438367,20170908_072839
24,KBOX20170908_113336_V06,76,0.543,327.32,411.057930,15.757189,-70.97,41.455756,7878.594733,20170908_073336
24,KBOX20170908_113832_V06,81,0.194,330.90,411.807700,16.859073,-70.95,41.452348,8429.536318,20170908_073832
24,KBOX20170908_114329_V06,86,0.421,328.95,423.166301,23.804891,-70.96,41.401231,11902.445254,20170908_074329
11,KBOX20170908_101446_V06,-3,0.056,114.48,445.429260,13.053131,-72.24,41.295759,6526.565552,20170908_061446
11,KBOX20170908_102430_V06,7,0.942,114.32,439.247318,18.270272,-72.25,41.323578,9135.135994,20170908_062430
11,KBOX20170908_103414_V06,17,0.947,127.20,441.186367,25.596305,-72.17,41.315571,12798.152479,20170908_063414
1,KBOX20170908_100502_V06,-12,0.383,423.11,347.542542,6.786152,-70.40,41.739421,3393.075943,20170908_060502
5,KBOX20170908_100502_V06,-12,0.097,461.00,319.152344,33.914795,-70.17,41.865516,16957.397461,20170908_060502
7,KBOX20170908_101446_V06,-3,0.461,375.52,124.649292,13.303757,-70.68,42.744209,6651.878357,20170908_061446
12,KBOX20170908_102430_V06,7,0.059,425.77,358.959198,4.842194,-70.38,41.687924,2421.096802,20170908_062430
15,KBOX20170908_103414_V06,17,0.087,66.56,407.708313,67.127457,-72.53,41.462414,33563.728333,20170908_063414
18,KBOX20170908_103910_V06,22,0.054,154.17,379.850952,16.375549,-72.01,41.593022,8187.774658,20170908_063910
21,KBOX20170908_104904_V06,32,0.057,336.66,410.187775,8.976578,-70.92,41.459580,4488.288879,20170908_064904
23,KBOX20170908_111347_V06,56,0.055,128.61,519.067322,38.887127,-72.16,40.965045,19443.563461,20170908_071347
23,KBOX20170908_111845_V06,61,-1.000,128.61,519.067322,46.837127,-72.16,40.965045,23418.563461,20170908_071845
23,KBOX20170908_112342_V06,66,0.083,151.05,518.648376,40.980236,-72.02,40.968045,20490.118027,20170908_072342
32,KBOX20170908_113336_V06,76,0.051,344.89,398.469940,11.904762,-70.87,41.512228,5952.381134,20170908_073336
19,KBOX20170910_102422_V06,5,0.937,92.22,454.589417,16.210125,-72.38,41.253158,8105.062485,20170910_062422
19,KBOX20170910_102920_V06,10,0.896,91.34,454.545945,20.336802,-72.38,41.253297,10168.401052,20170910_062920
19,KBOX20170910_103416_V06,15,0.927,90.79,456.232833,23.892815,-72.39,41.245668,11946.407715,20170910_063416
19,KBOX20170910_103912_V06,20,0.900,90.36,457.611533,26.552560,-72.39,41.239434,13276.280059,20170910_063912
19,KBOX20170910_104408_V06,25,0.941,90.25,458.557203,30.242071,-72.39,41.235169,15121.035627,20170910_064408
19,KBOX20170910_104905_V06,30,0.955,89.85,460.486881,34.069938,-72.39,41.226457,17034.968844,20170910_064905
19,KBOX20170910_110348_V06,44,0.937,89.41,469.240227,43.021244,-72.39,41.187025,21510.622213,20170910_070348
19,KBOX20170910_111332_V06,54,0.853,92.82,476.111057,48.575757,-72.37,41.156318,24287.878277,20170910_071332
19,KBOX20170910_112316_V06,64,0.632,97.13,482.481202,52.289645,-72.35,41.127917,26144.822266,20170910_072316
4,KBOX20170910_100453_V06,-15,0.142,424.23,350.598572,12.597443,-70.39,41.725620,6298.721313,20170910_060453
4,KBOX20170910_101438_V06,-5,0.050,442.93,340.623128,29.381545,-70.28,41.769737,14690.772606,20170910_061438
4,KBOX20170910_102422_V06,5,0.132,461.31,332.445354,32.304032,-70.17,41.805665,16152.015970,20170910_062422
4,KBOX20170910_102920_V06,10,0.127,457.50,333.814591,38.658517,-70.19,41.799694,19329.258383,20170910_062920
4,KBOX20170910_103416_V06,15,0.524,452.46,333.141406,39.706136,-70.22,41.802970,19853.068043,20170910_063416
4,KBOX20170910_103912_V06,20,-1.000,449.50,332.429393,42.018653,-70.24,41.806316,21009.326575,20170910_063912
4,KBOX20170910_104408_V06,25,0.530,451.71,331.302277,39.311160,-70.22,41.811285,19655.579876,20170910_064408
