track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
6,KMRX20160719_103811_V06,7,0.865,77.98,465.214722,30.356602,-84.62,35.417558,15178.300858,20160719_063811
6,KMRX20160719_104749_V06,16,0.833,79.60,466.565741,39.244895,-84.62,35.411562,19622.447296,20160719_064749
6,KMRX20160719_105728_V06,26,0.669,81.94,472.934567,46.967690,-84.60,35.382994,23483.844978,20160719_065728
3,KMRX20160719_100913_V06,-22,0.066,281.12,302.018494,12.569778,-83.51,36.159189,6284.889221,20160719_060913
3,KMRX20160719_101852_V06,-13,0.207,268.70,304.664000,23.279083,-83.58,36.147187,11639.541702,20160719_061852
5,KMRX20160719_102832_V06,-3,0.957,172.17,186.583862,31.805634,-84.12,36.677236,15902.816772,20160719_062832
5,KMRX20160719_103811_V06,7,0.877,179.32,188.725927,47.088549,-84.08,36.667817,23544.274472,20160719_063811
7,KMRX20160719_103811_V06,7,0.243,405.83,220.106689,4.582764,-82.81,36.526867,2291.381836,20160719_063811
8,KMRX20160719_103811_V06,7,0.121,377.04,318.612366,18.707748,-82.97,36.083697,9353.874207,20160719_063811
9,KMRX20160719_103811_V06,7,0.110,254.11,425.232513,24.886929,-83.66,35.603732,12443.464279,20160719_063811
