filename,local_time
KMOB20150707_102906_V06,20150707_052906
KMOB20150707_103921_V06,20150707_053921
KMOB20150707_110215_V06,20150707_060215
KMOB20150707_111228_V06,20150707_061228
KMOB20150707_112241_V06,20150707_062241
KMOB20150707_113254_V06,20150707_063254
KMOB20150707_114307_V06,20150707_064307
KMOB20150707_115320_V06,20150707_065320
KMOB20150707_120333_V06,20150707_070333
KMOB20150707_121345_V06,20150707_071345
KMOB20150707_122358_V06,20150707_072358
KMOB20150912_110654_V06,20150912_060654
KMOB20150912_111018_V06,20150912_061018
KMOB20150912_111342_V06,20150912_061342
KMOB20150912_111704_V06,20150912_061704
KMOB20150912_112028_V06,20150912_062028
KMOB20150912_112352_V06,20150912_062352
KMOB20150912_112714_V06,20150912_062714
KMOB20150912_113035_V06,20150912_063035
KMOB20150912_113357_V06,20150912_063357
KMOB20150912_113718_V06,20150912_063718
KMOB20150912_114039_V06,20150912_064039
KMOB20150912_114400_V06,20150912_064400
KMOB20150912_114722_V06,20150912_064722
KMOB20150912_115043_V06,20150912_065043
KMOB20150912_115405_V06,20150912_065405
KMOB20150912_115726_V06,20150912_065726
KMOB20150912_120048_V06,20150912_070048
KMOB20150912_120410_V06,20150912_070410
KMOB20150912_120736_V06,20150912_070736
KMOB20150912_121101_V06,20150912_071101
KMOB20150912_121426_V06,20150912_071426
KMOB20150912_121754_V06,20150912_071754
KMOB20150912_122120_V06,20150912_072120
KMOB20150912_122456_V06,20150912_072456
KMOB20150912_122832_V06,20150912_072832
KMOB20150912_123208_V06,20150912_073208
KMOB20150912_123543_V06,20150912_073543
KMOB20150912_123913_V06,20150912_073913
KMOB20150912_124248_V06,20150912_074248
KMOB20150912_124619_V06,20150912_074619
KMOB20150912_124945_V06,20150912_074945
KMOB20150912_125311_V06,20150912_075311
KMOB20150912_125642_V06,20150912_075642
KMOB20150912_130015_V06,20150912_080015
KMOB20150912_130346_V06,20150912_080346
