track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KJAX20200830_103809_V06,-24,0.085,304.48,360.319824,13.533936,-81.68,30.212380,6766.967773,20200830_063809
2,KJAX20200830_105424_V06,-8,0.464,252.46,359.772980,8.040611,-81.95,30.214615,4020.305634,20200830_065424
3,KJAX20200830_105424_V06,-8,0.241,309.09,353.149872,11.460316,-81.65,30.244712,5730.157852,20200830_065424
4,KJAX20200830_105424_V06,-8,0.222,208.41,256.615662,9.696281,-82.18,30.679232,4848.140717,20200830_065424
10,KJAX20200830_112408_V06,22,0.205,322.53,351.974487,13.749199,-81.58,30.249970,6874.599457,20200830_072408
1,KJAX20201027_112818_V06,-9,0.467,280.20,190.859894,7.979279,-81.81,30.976620,3989.639282,20201027_072818
1,KJAX20201027_113256_V06,-5,0.088,279.74,190.400197,15.188481,-81.81,30.978691,7594.240573,20201027_073256
1,KJAX20201027_113735_V06,0,0.940,272.39,185.496954,15.583204,-81.85,31.000767,7791.602125,20201027_073735
1,KJAX20201027_114213_V06,5,0.908,270.52,180.579600,19.382352,-81.86,31.022932,9691.175753,20201027_074213
1,KJAX20201027_114652_V06,9,0.851,269.89,179.116838,25.686943,-81.86,31.029525,12843.471737,20201027_074652
1,KJAX20201027_115131_V06,14,0.909,271.15,185.335021,37.235340,-81.85,31.001490,18617.670041,20201027_075131
1,KJAX20201027_120049_V06,23,0.818,264.85,180.876861,47.059935,-81.89,31.021553,23529.967471,20201027_080049
1,KJAX20201027_120529_V06,28,0.599,263.53,172.822865,46.601172,-81.89,31.057865,23300.585836,20201027_080529
1,KJAX20201027_121007_V06,33,-1.000,261.85,165.892331,47.309210,-81.90,31.089107,23654.604833,20201027_081007
1,KJAX20201027_121445_V06,37,0.124,269.98,175.079730,53.636369,-81.86,31.047732,26818.184302,20201027_081445
8,KJAX20201027_113735_V06,0,0.057,382.94,121.175537,2.547073,-81.27,31.290191,1273.536682,20201027_073735
