track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KGGW20200811_112849_V06,-28,0.364,31.78,415.154785,48.664970,-108.41,47.674579,24332.485199,20200811_052849
1,KGGW20200811_113548_V06,-21,0.396,31.62,414.586084,54.290920,-108.41,47.677119,27145.459768,20200811_053548
1,KGGW20200811_114252_V06,-14,0.070,36.05,423.572334,52.872584,-108.38,47.637179,26436.291895,20200811_054252
1,KGGW20200811_114957_V06,-7,0.143,35.86,422.329490,48.497671,-108.38,47.642747,24248.835691,20200811_054957
1,KGGW20200811_120407_V06,8,0.188,33.62,419.067244,51.769795,-108.40,47.657182,25884.897701,20200811_060407
1,KGGW20200811_121111_V06,15,-1.000,32.78,417.827805,52.781544,-108.40,47.662666,26390.771866,20200811_061111
1,KGGW20200811_121817_V06,22,-1.000,31.94,416.588366,53.793292,-108.41,47.668151,26896.646032,20200811_061817
1,KGGW20200811_122521_V06,29,0.065,47.41,411.776459,61.580462,-108.31,47.691349,30790.230914,20200811_062521
1,KGGW20200811_123225_V06,36,0.081,45.13,406.797115,58.981177,-108.32,47.713509,29490.588512,20200811_063225
1,KGGW20200811_123928_V06,43,-1.000,44.75,402.371715,57.896137,-108.33,47.733366,28948.068518,20200811_063928
1,KGGW20200811_124633_V06,50,-1.000,44.37,397.946314,56.811097,-108.33,47.753223,28405.548523,20200811_064633
1,KGGW20200811_130036_V06,64,-1.000,43.61,389.095513,54.641017,-108.34,47.792937,27320.508535,20200811_070036
1,KGGW20200811_130741_V06,71,0.063,36.41,419.120334,50.319395,-108.38,47.657230,25159.697262,20200811_070741
3,KGGW20200811_114957_V06,-7,0.173,15.47,365.140167,15.425061,-108.53,47.897655,7712.530613,20200811_054957
4,KGGW20200811_123225_V06,36,0.086,330.97,342.879669,16.389618,-106.42,48.013385,8194.808960,20200811_063225
5,KGGW20200811_131439_V06,78,0.118,351.44,297.116974,18.205200,-106.28,48.218833,9102.600098,20200811_071439
6,KGGW20200811_131439_V06,78,0.054,337.01,348.645630,11.041771,-106.38,47.987376,5520.885468,20200811_071439
