track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
6,KLVX20190813_103635_V06,-21,0.082,358.82,215.044434,2.493347,-85.61,38.357484,1246.673584,20190813_063635
6,KLVX20190813_104141_V06,-16,0.667,361.60,215.830045,9.149056,-85.59,38.353899,4574.527792,20190813_064141
6,KLVX20190813_104702_V06,-10,0.852,371.09,216.532345,14.538988,-85.54,38.350561,7269.493914,20190813_064702
6,KLVX20190813_105223_V06,-5,0.938,374.28,218.438985,17.413016,-85.52,38.341908,8706.508052,20190813_065223
6,KLVX20190813_110312_V06,6,0.069,396.07,219.895733,33.699649,-85.39,38.334832,16849.824409,20190813_070312
13,KLVX20190813_105223_V06,-5,0.686,233.02,530.905029,26.186794,-86.32,36.934434,13093.397141,20190813_065223
13,KLVX20190813_110312_V06,6,0.735,242.43,530.703034,36.145919,-86.27,36.935501,18072.959396,20190813_070312
13,KLVX20190813_110842_V06,11,0.811,251.55,531.810176,37.833079,-86.22,36.930644,18916.539492,20190813_070842
13,KLVX20190813_111413_V06,17,0.499,254.33,532.940895,36.172312,-86.20,36.925585,18086.156051,20190813_071413
13,KLVX20190813_111925_V06,22,0.307,251.62,530.067035,37.790568,-86.22,36.938498,18895.283950,20190813_071925
9,KLVX20190813_104702_V06,-10,0.456,315.71,65.250671,8.391541,-85.85,39.032617,4195.770264,20190813_064702
9,KLVX20190813_105223_V06,-5,0.239,315.82,66.044133,15.329152,-85.85,39.029043,7664.576100,20190813_065223
9,KLVX20190813_110312_V06,6,0.431,284.48,54.873709,33.069970,-86.03,39.079354,16534.985055,20190813_070312
18,KLVX20190813_110312_V06,6,0.132,130.72,69.033875,14.359024,-86.92,39.011581,7179.512024,20190813_070312
18,KLVX20190813_110842_V06,11,0.264,134.74,68.741244,22.077186,-86.90,39.013088,11038.592752,20190813_070842
18,KLVX20190813_111413_V06,17,0.118,150.82,69.537137,31.898044,-86.81,39.010215,15949.021938,20190813_071413
5,KLVX20190813_103635_V06,-21,0.098,525.61,69.269409,14.561462,-84.64,39.007391,7280.731201,20190813_063635
5,KLVX20190813_104141_V06,-16,0.056,528.23,70.032507,21.424767,-84.63,39.003788,10712.383526,20190813_064141
24,KLVX20190813_111413_V06,17,0.122,213.64,349.493286,5.499634,-86.43,37.751303,2749.816895,20190813_071413
24,KLVX20190813_111925_V06,22,0.325,214.47,348.770289,11.967232,-86.43,37.754580,5983.615954,20190813_071925
1,KLVX20190813_103122_V06,-26,0.127,193.10,365.303711,15.355919,-86.55,37.679538,7677.959442,20190813_063122
14,KLVX20190813_105223_V06,-5,0.216,311.66,383.260498,9.165436,-85.88,37.600189,4582.717896,20190813_065223
17,KLVX20190813_110312_V06,6,0.168,441.49,246.995972,21.457748,-85.14,38.211271,10728.874207,20190813_070312
