filename,local_time
KBIS20130820_111924_V06,20130820_061924
KBIS20130820_112901_V06,20130820_062901
KBIS20130820_113840_V06,20130820_063840
KBIS20130820_114817_V06,20130820_064817
KBIS20130820_115753_V06,20130820_065753
KBIS20130820_120727_V06,20130820_070727
KBIS20130820_121704_V06,20130820_071704
KBIS20130820_122625_V06,20130820_072625
KBIS20130820_123107_V06,20130820_073107
KBIS20130820_123547_V06,20130820_073547
KBIS20130820_124028_V06,20130820_074028
KBIS20130820_124722_V06,20130820_074722
KBIS20130820_125201_V06,20130820_075201
KBIS20130820_125643_V06,20130820_075643
KBIS20130820_130123_V06,20130820_080123
KBIS20130820_130603_V06,20130820_080603
KBIS20130820_131044_V06,20130820_081044
KBIS20130820_131524_V06,20130820_081524
KBIS20130922_120857_V06,20130922_070857
KBIS20130922_121825_V06,20130922_071825
KBIS20130922_122753_V06,20130922_072753
KBIS20130922_123723_V06,20130922_073723
KBIS20130922_124654_V06,20130922_074654
KBIS20130922_125627_V06,20130922_075627
KBIS20130922_130558_V06,20130922_080558
KBIS20130922_131528_V06,20130922_081528
KBIS20130922_132501_V06,20130922_082501
KBIS20130922_133436_V06,20130922_083436
KBIS20130922_134411_V06,20130922_084411
KBIS20130922_135345_V06,20130922_085345
KBIS20130924_120323_V06,20130924_070323
KBIS20130924_120759_V06,20130924_070759
KBIS20130924_121236_V06,20130924_071236
KBIS20130924_121712_V06,20130924_071712
KBIS20130924_122148_V06,20130924_072148
KBIS20130924_122624_V06,20130924_072624
KBIS20130924_123059_V06,20130924_073059
KBIS20130924_123534_V06,20130924_073534
KBIS20130924_124009_V06,20130924_074009
KBIS20130924_124443_V06,20130924_074443
KBIS20130924_124917_V06,20130924_074917
KBIS20130924_125353_V06,20130924_075353
KBIS20130924_125828_V06,20130924_075828
KBIS20130924_130302_V06,20130924_080302
KBIS20130924_130604_V06,20130924_080604
KBIS20130924_131535_V06,20130924_081535
KBIS20130924_132506_V06,20130924_082506
KBIS20130924_133439_V06,20130924_083439
KBIS20130924_134411_V06,20130924_084411
KBIS20130924_135345_V06,20130924_085345
