filename,local_time
KDDC20130805_112603_V06,20130805_062603
KDDC20130805_113534_V06,20130805_063534
KDDC20130805_114508_V06,20130805_064508
KDDC20130805_115440_V06,20130805_065440
KDDC20130805_120412_V06,20130805_070412
KDDC20130805_121344_V06,20130805_071344
KDDC20130805_122317_V06,20130805_072317
KDDC20130805_123249_V06,20130805_073249
KDDC20130805_124222_V06,20130805_074222
KDDC20130805_125154_V06,20130805_075154
KDDC20130805_130128_V06,20130805_080128
KDDC20130805_131100_V06,20130805_081100
