filename,local_time
KMTX20130723_114829_V06,20130723_054829
KMTX20130723_115707_V06,20130723_055707
KMTX20130723_120545_V06,20130723_060545
KMTX20130723_121421_V06,20130723_061421
KMTX20130723_122301_V06,20130723_062301
KMTX20130723_123141_V06,20130723_063141
KMTX20130723_124016_V06,20130723_064016
KMTX20130723_124854_V06,20130723_064854
KMTX20130723_125728_V06,20130723_065728
KMTX20130723_130604_V06,20130723_070604
KMTX20130723_131440_V06,20130723_071440
KMTX20130723_132319_V06,20130723_072319
KMTX20130723_133158_V06,20130723_073158
KMTX20130723_134041_V06,20130723_074041
KMTX20130729_115437_V06,20130729_055437
KMTX20130729_115828_V06,20130729_055828
KMTX20130729_120218_V06,20130729_060218
KMTX20130729_120608_V06,20130729_060608
KMTX20130729_120958_V06,20130729_060958
KMTX20130729_121349_V06,20130729_061349
KMTX20130729_121738_V06,20130729_061738
KMTX20130729_122127_V06,20130729_062127
KMTX20130729_122518_V06,20130729_062518
KMTX20130729_122909_V06,20130729_062909
KMTX20130729_123300_V06,20130729_063300
KMTX20130729_123650_V06,20130729_063650
KMTX20130729_124041_V06,20130729_064041
KMTX20130729_124430_V06,20130729_064430
KMTX20130729_124820_V06,20130729_064820
KMTX20130729_125211_V06,20130729_065211
KMTX20130729_125616_V06,20130729_065616
KMTX20130729_130007_V06,20130729_070007
KMTX20130729_130357_V06,20130729_070357
KMTX20130729_130748_V06,20130729_070748
KMTX20130729_131138_V06,20130729_071138
KMTX20130729_131529_V06,20130729_071529
KMTX20130729_131919_V06,20130729_071919
KMTX20130729_132311_V06,20130729_072311
KMTX20130729_132701_V06,20130729_072701
KMTX20130729_133052_V06,20130729_073052
KMTX20130729_133443_V06,20130729_073443
KMTX20130729_133834_V06,20130729_073834
KMTX20130729_134224_V06,20130729_074224
KMTX20130729_134615_V06,20130729_074615
KMTX20130729_135006_V06,20130729_075006
KMTX20130731_115948_V06,20130731_055948
KMTX20130731_120546_V06,20130731_060546
KMTX20130731_121145_V06,20130731_061145
KMTX20130731_121745_V06,20130731_061745
KMTX20130731_122344_V06,20130731_062344
KMTX20130731_122942_V06,20130731_062942
KMTX20130731_123541_V06,20130731_063541
KMTX20130731_124140_V06,20130731_064140
KMTX20130731_124737_V06,20130731_064737
KMTX20130731_125338_V06,20130731_065338
KMTX20130731_125937_V06,20130731_065937
KMTX20130731_130536_V06,20130731_070536
KMTX20130731_131135_V06,20130731_071135
KMTX20130731_131735_V06,20130731_071735
KMTX20130731_132334_V06,20130731_072334
KMTX20130731_132933_V06,20130731_072933
KMTX20130731_133533_V06,20130731_073533
KMTX20130731_134133_V06,20130731_074133
KMTX20130731_134733_V06,20130731_074733
KMTX20130731_135332_V06,20130731_075332
KMTX20130808_120833_V06,20130808_060833
KMTX20130808_121711_V06,20130808_061711
KMTX20130808_122549_V06,20130808_062549
KMTX20130808_123428_V06,20130808_063428
KMTX20130808_124305_V06,20130808_064305
KMTX20130808_125142_V06,20130808_065142
KMTX20130808_130022_V06,20130808_070022
KMTX20130808_130859_V06,20130808_070859
KMTX20130808_131743_V06,20130808_071743
KMTX20130808_132834_V06,20130808_072834
KMTX20130808_133715_V06,20130808_073715
KMTX20130808_134600_V06,20130808_074600
KMTX20130808_135440_V06,20130808_075440
KMTX20130812_120741_V06,20130812_060741
KMTX20130812_121227_V06,20130812_061227
KMTX20130812_121712_V06,20130812_061712
KMTX20130812_122159_V06,20130812_062159
KMTX20130812_122644_V06,20130812_062644
KMTX20130812_123129_V06,20130812_063129
KMTX20130812_123618_V06,20130812_063618
KMTX20130812_124106_V06,20130812_064106
KMTX20130812_124553_V06,20130812_064553
KMTX20130812_125038_V06,20130812_065038
KMTX20130812_125524_V06,20130812_065524
KMTX20130812_130012_V06,20130812_070012
KMTX20130812_130457_V06,20130812_070457
KMTX20130812_130944_V06,20130812_070944
KMTX20130812_131431_V06,20130812_071431
KMTX20130812_131918_V06,20130812_071918
KMTX20130812_132405_V06,20130812_072405
KMTX20130812_133248_V06,20130812_073248
KMTX20130812_133648_V06,20130812_073648
KMTX20130812_134050_V06,20130812_074050
KMTX20130812_134450_V06,20130812_074450
KMTX20130812_134835_V06,20130812_074835
KMTX20130812_135223_V06,20130812_075223
KMTX20130812_135611_V06,20130812_075611
KMTX20130812_135944_V06,20130812_075944
KMTX20130812_140316_V06,20130812_080316
KMTX20130816_121359_V06,20130816_061359
KMTX20130816_122231_V06,20130816_062231
KMTX20130816_123103_V06,20130816_063103
KMTX20130816_123935_V06,20130816_063935
KMTX20130816_124805_V06,20130816_064805
KMTX20130816_125635_V06,20130816_065635
KMTX20130816_130508_V06,20130816_070508
KMTX20130816_131343_V06,20130816_071343
KMTX20130816_132212_V06,20130816_072212
KMTX20130816_133048_V06,20130816_073048
KMTX20130816_133918_V06,20130816_073918
KMTX20130816_134749_V06,20130816_074749
KMTX20130816_135619_V06,20130816_075619
KMTX20130816_140450_V06,20130816_080450
KMTX20130826_122141_V06,20130826_062141
KMTX20130826_122517_V06,20130826_062517
KMTX20130826_122852_V06,20130826_062852
KMTX20130826_123225_V06,20130826_063225
KMTX20130826_123558_V06,20130826_063558
KMTX20130826_123934_V06,20130826_063934
KMTX20130826_124308_V06,20130826_064308
KMTX20130826_124643_V06,20130826_064643
KMTX20130826_125019_V06,20130826_065019
KMTX20130826_125355_V06,20130826_065355
KMTX20130826_125731_V06,20130826_065731
KMTX20130826_130106_V06,20130826_070106
KMTX20130826_130442_V06,20130826_070442
KMTX20130826_130816_V06,20130826_070816
KMTX20130826_131150_V06,20130826_071150
KMTX20130826_131523_V06,20130826_071523
KMTX20130826_131856_V06,20130826_071856
KMTX20130826_132242_V06,20130826_072242
KMTX20130826_132615_V06,20130826_072615
KMTX20130826_132948_V06,20130826_072948
KMTX20130826_133322_V06,20130826_073322
KMTX20130826_133656_V06,20130826_073656
KMTX20130826_134030_V06,20130826_074030
KMTX20130826_134403_V06,20130826_074403
KMTX20130826_134737_V06,20130826_074737
KMTX20130826_135112_V06,20130826_075112
KMTX20130826_135446_V06,20130826_075446
KMTX20130826_135820_V06,20130826_075820
KMTX20130826_140153_V06,20130826_080153
KMTX20130826_140527_V06,20130826_080527
KMTX20130826_140901_V06,20130826_080901
KMTX20130826_141236_V06,20130826_081236
KMTX20130826_141611_V06,20130826_081611
KMTX20130826_141945_V06,20130826_081945
KMTX20130830_122849_V06,20130830_062849
KMTX20130830_123708_V06,20130830_063708
KMTX20130830_124534_V06,20130830_064534
KMTX20130830_125357_V06,20130830_065357
KMTX20130830_130217_V06,20130830_070217
KMTX20130830_131044_V06,20130830_071044
KMTX20130830_131909_V06,20130830_071909
KMTX20130830_132731_V06,20130830_072731
KMTX20130830_133555_V06,20130830_073555
KMTX20130830_134420_V06,20130830_074420
KMTX20130830_135245_V06,20130830_075245
KMTX20130830_140109_V06,20130830_080109
KMTX20130830_140931_V06,20130830_080931
KMTX20130830_141757_V06,20130830_081757
KMTX20131007_130823_V06,20131007_070823
KMTX20131007_131713_V06,20131007_071713
KMTX20131007_133703_V06,20131007_073703
KMTX20131007_134549_V06,20131007_074549
KMTX20131007_135439_V06,20131007_075439
KMTX20131007_140327_V06,20131007_080327
KMTX20131007_141220_V06,20131007_081220
KMTX20131007_142110_V06,20131007_082110
KMTX20131007_143000_V06,20131007_083000
KMTX20131007_143848_V06,20131007_083848
KMTX20131007_144735_V06,20131007_084735
