filename,local_time
KILN20131006_110909_V06,20131006_070909
KILN20131006_111258_V06,20131006_071258
KILN20131006_111647_V06,20131006_071647
KILN20131006_112038_V06,20131006_072038
KILN20131006_112414_V06,20131006_072414
KILN20131006_112748_V06,20131006_072748
KILN20131006_113126_V06,20131006_073126
KILN20131006_113504_V06,20131006_073504
KILN20131006_113826_V06,20131006_073826
KILN20131006_114150_V06,20131006_074150
KILN20131006_114512_V06,20131006_074512
KILN20131006_114835_V06,20131006_074835
KILN20131006_115158_V06,20131006_075158
KILN20131006_115519_V06,20131006_075519
KILN20131006_115839_V06,20131006_075839
KILN20131006_120216_V06,20131006_080216
KILN20131006_120551_V06,20131006_080551
KILN20131006_120926_V06,20131006_080926
KILN20131006_121315_V06,20131006_081315
KILN20131006_121649_V06,20131006_081649
KILN20131006_122043_V06,20131006_082043
KILN20131006_122451_V06,20131006_082451
KILN20131006_122843_V06,20131006_082843
KILN20131006_123252_V06,20131006_083252
KILN20131006_123716_V06,20131006_083716
KILN20131006_124124_V06,20131006_084124
KILN20131006_124544_V06,20131006_084544
KILN20131006_125006_V06,20131006_085006
KILN20131006_125426_V06,20131006_085426
KILN20131006_125829_V06,20131006_085829
KILN20131006_130251_V06,20131006_090251
