track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KPUX20200801_114016_V06,-19,0.223,538.52,487.185913,15.955366,-102.83,37.608410,7977.683067,20200801_054016
5,KPUX20200801_114721_V06,-12,0.056,537.89,487.277947,23.023995,-102.83,37.608037,11511.997520,20200801_054721
14,KPUX20200801_121541_V06,16,0.298,284.15,191.515442,4.599838,-104.27,38.948030,2299.919128,20200801_061541
14,KPUX20200801_122246_V06,23,0.186,284.79,190.099222,11.603970,-104.27,38.954412,5801.984973,20200801_062246
18,KPUX20200801_122951_V06,30,0.075,255.83,454.894470,7.685398,-104.43,37.761439,3842.699051,20200801_062951
18,KPUX20200801_123656_V06,37,0.107,250.76,462.233780,14.395812,-104.46,37.728311,7197.905797,20200801_063656
3,KPUX20200801_113310_V06,-26,0.057,258.15,453.881378,7.747932,-104.42,37.766030,3873.966217,20200801_053310
6,KPUX20200801_114016_V06,-19,0.059,31.09,414.986420,50.020126,-105.71,37.931467,25010.063171,20200801_054016
9,KPUX20200801_120131_V06,2,0.086,283.93,189.288971,5.911133,-104.27,38.958057,2955.566406,20200801_060131
10,KPUX20200801_120131_V06,2,0.071,368.82,71.441467,30.433517,-103.78,39.488166,15216.758728,20200801_060131
12,KPUX20200801_120836_V06,9,0.076,185.53,417.720367,7.881836,-104.83,37.927354,3940.917969,20200801_060836
13,KPUX20200801_120836_V06,9,0.075,255.36,452.097076,5.676128,-104.43,37.774035,2838.064194,20200801_060836
22,KPUX20200801_130518_V06,66,0.059,356.23,310.196930,5.671127,-103.86,38.413067,2835.563660,20200801_070518
23,KPUX20200801_131223_V06,73,0.150,240.76,474.281494,7.883051,-104.52,37.673889,3941.525459,20200801_071223
18,KPUX20200811_121543_V06,7,0.055,449.54,65.683105,8.860641,-103.31,39.511574,4430.320740,20200811_061543
18,KPUX20200811_121923_V06,11,0.083,450.30,66.640865,14.910520,-103.31,39.507229,7455.259862,20200811_061923
18,KPUX20200811_122303_V06,15,0.274,459.64,73.138700,22.239592,-103.25,39.477553,11119.796050,20200811_062303
18,KPUX20200811_122644_V06,18,0.249,468.03,76.780146,23.456267,-103.21,39.460762,11728.133307,20200811_062644
18,KPUX20200811_123024_V06,22,0.067,473.85,76.647193,23.482612,-103.17,39.461076,11741.305795,20200811_063024
38,KPUX20200811_124845_V06,40,0.065,147.75,373.453552,56.516914,-105.05,38.125350,28258.457184,20200811_064845
38,KPUX20200811_125238_V06,44,0.060,147.00,373.744398,61.602884,-105.05,38.124008,30801.442025,20200811_065238
38,KPUX20200811_130025_V06,52,-1.000,145.91,374.167447,72.469749,-105.06,38.122057,36234.874521,20200811_070025
38,KPUX20200811_130405_V06,56,0.080,194.25,338.846588,18.172516,-104.79,38.282900,9086.257935,20200811_070405
38,KPUX20200811_130745_V06,59,0.276,194.56,338.238697,21.890069,-104.78,38.285648,10945.034380,20200811_070745
42,KPUX20200811_130405_V06,56,0.055,376.88,287.512482,20.941345,-103.74,38.514858,10470.672607,20200811_070405
42,KPUX20200811_130745_V06,59,0.098,376.95,287.313714,25.461776,-103.74,38.515752,12730.888195,20200811_070745
2,KPUX20200811_115001_V06,-18,0.176,31.49,390.808136,37.942245,-105.71,38.040389,18971.122742,20200811_055001
4,KPUX20200811_115340_V06,-15,0.067,417.18,166.281158,21.608704,-103.50,39.059770,10804.351807,20200811_055340
5,KPUX20200811_120100_V06,-7,0.065,285.81,189.018982,2.866516,-104.26,38.959281,1433.258057,20200811_060100
7,KPUX20200811_120441_V06,-4,0.135,434.21,71.710388,18.332710,-103.40,39.485055,9166.355133,20200811_060441
17,KPUX20200811_121543_V06,7,0.060,342.56,238.190125,53.072144,-103.94,38.737588,26536.071777,20200811_061543
17,KPUX20200811_121923_V06,11,0.166,368.56,261.688324,26.242325,-103.79,38.631344,13121.162415,20200811_061923
23,KPUX20200811_122303_V06,15,0.185,415.42,286.324829,40.803925,-103.52,38.519169,20401.962280,20200811_062303
29,KPUX20200811_122303_V06,15,0.053,367.94,130.080627,22.521072,-103.79,39.224100,11260.536194,20200811_062303
30,KPUX20200811_122644_V06,18,0.356,363.52,307.360474,12.784851,-103.82,38.425721,6392.425537,20200811_062644
32,KPUX20200811_122644_V06,18,0.062,226.98,188.290009,6.541023,-104.60,38.961838,3270.511627,20200811_062644
34,KPUX20200811_123745_V06,29,0.070,154.31,238.700439,36.090729,-105.02,38.732555,18045.364380,20200811_063745
35,KPUX20200811_124124_V06,33,0.129,535.89,484.288025,12.456619,-102.85,37.621635,6228.309631,20200811_064124
37,KPUX20200811_124504_V06,37,0.059,302.25,182.144836,12.176636,-104.17,38.990269,6088.317871,20200811_064504
39,KPUX20200811_130025_V06,52,0.164,368.77,284.090973,26.639481,-103.79,38.530435,13319.740295,20200811_070025
40,KPUX20200811_130025_V06,52,0.071,284.21,189.767700,5.169907,-104.27,38.955902,2584.953308,20200811_070025
47,KPUX20200811_131125_V06,63,0.086,229.78,177.390625,11.623802,-104.59,39.010984,5811.901093,20200811_071125
48,KPUX20200811_131125_V06,63,0.053,243.00,478.033752,2.792671,-104.50,37.657021,1396.335602,20200811_071125
51,KPUX20200811_132608_V06,78,0.083,373.86,387.959473,2.571404,-103.76,38.062474,1285.701752,20200811_072608
53,KPUX20200811_132948_V06,81,0.199,321.73,496.744049,15.668301,-104.06,37.573115,7834.150314,20200811_072948
54,KPUX20200811_133329_V06,85,0.069,243.72,475.587830,5.636700,-104.50,37.668051,2818.349838,20200811_073329
1,KPUX20200816_114312_V06,-29,0.182,85.37,390.733154,93.258446,-105.40,38.044340,46629.222870,20200816_054312
1,KPUX20200816_114652_V06,-26,0.098,85.41,390.644716,97.066637,-105.40,38.044741,48533.318655,20200816_054652
1,KPUX20200816_115033_V06,-22,0.080,86.83,392.127792,98.615366,-105.40,38.038146,49307.682893,20200816_055033
1,KPUX20200816_115412_V06,-18,0.084,87.01,397.665157,97.971870,-105.39,38.013216,48985.934969,20200816_055412
1,KPUX20200816_120132_V06,-11,0.062,87.83,399.487665,96.240180,-105.39,38.005056,48120.089922,20200816_060132
20,KPUX20200816_122717_V06,15,0.076,367.34,399.704926,9.089005,-103.80,38.009693,4544.502258,20200816_062717
20,KPUX20200816_123057_V06,18,-1.000,367.34,399.704926,13.859005,-103.80,38.009693,6929.502258,20200816_063057
20,KPUX20200816_123437_V06,22,-1.000,367.34,399.704926,20.219005,-103.80,38.009693,10109.502258,20200816_063437
20,KPUX20200816_123817_V06,26,0.311,367.71,386.091607,20.212305,-103.80,38.071008,10106.152622,20200816_063817
20,KPUX20200816_124157_V06,29,0.133,368.87,383.229168,20.791679,-103.79,38.083880,10395.839310,20200816_064157
20,KPUX20200816_124537_V06,33,0.114,368.60,383.868351,21.344980,-103.79,38.081006,10672.489755,20200816_064537
16,KPUX20200816_122335_V06,11,0.056,383.94,245.721344,36.239014,-103.70,38.702930,18119.506836,20200816_062335
16,KPUX20200816_122717_V06,15,0.157,383.94,245.638496,43.154179,-103.70,38.703303,21577.089683,20200816_062717
16,KPUX20200816_123057_V06,18,0.108,381.88,247.731622,46.902520,-103.71,38.693924,23451.260112,20200816_063057
9,KPUX20200816_120132_V06,-11,0.140,489.75,403.450928,20.224319,-103.10,37.988455,10112.159729,20200816_060132
9,KPUX20200816_120512_V06,-7,0.106,491.07,405.851020,27.513400,-103.09,37.977575,13756.699786,20200816_060512
19,KPUX20200816_122717_V06,15,0.087,166.39,541.406250,15.433427,-104.94,37.369530,7716.713428,20200816_062717
19,KPUX20200816_123057_V06,18,0.088,165.55,541.773488,19.887320,-104.94,37.367845,9943.660041,20200816_063057
19,KPUX20200816_123437_V06,22,-1.000,164.88,542.067278,25.994435,-104.94,37.366497,12997.217331,20200816_063437
19,KPUX20200816_123817_V06,26,0.532,164.13,545.294739,17.566135,-104.95,37.351930,8783.067703,20200816_063817
44,KPUX20200816_133700_V06,85,0.241,386.63,312.528534,16.914108,-103.69,38.401958,8457.054138,20200816_073700
44,KPUX20200816_134041_V06,88,0.117,385.45,312.331932,22.176825,-103.69,38.402872,11088.412288,20200816_074041
45,KPUX20200816_133700_V06,85,0.173,211.48,357.225769,12.645264,-104.69,38.200581,6322.631836,20200816_073700
45,KPUX20200816_134041_V06,88,0.090,211.62,357.583543,16.571499,-104.69,38.198973,8285.749625,20200816_074041
2,KPUX20200816_114652_V06,-26,0.051,256.04,448.244263,12.316498,-104.43,37.791399,6158.248901,20200816_054652
4,KPUX20200816_115033_V06,-22,0.145,243.66,475.440979,5.922688,-104.50,37.668712,2961.343765,20200816_055033
10,KPUX20200816_120132_V06,-11,0.061,326.68,150.975555,26.330551,-104.03,39.130550,13165.275574,20200816_060132
11,KPUX20200816_120132_V06,-11,0.053,432.73,105.774750,9.850693,-103.41,39.331709,4925.346375,20200816_060132
12,KPUX20200816_121614_V06,4,0.282,538.21,484.703033,11.814686,-102.83,37.619615,5907.342911,20200816_061614
13,KPUX20200816_121614_V06,4,0.225,269.33,391.395142,13.023895,-104.36,38.047624,6511.947632,20200816_061614
14,KPUX20200816_121954_V06,7,0.054,507.39,437.814667,51.128593,-103.00,37.832704,25564.296722,20200816_061954
15,KPUX20200816_122335_V06,11,0.103,400.76,515.512268,22.719296,-103.61,37.487235,11359.647751,20200816_062335
21,KPUX20200816_122717_V06,15,0.070,252.05,474.932434,13.316889,-104.45,37.671123,6658.444405,20200816_062717
23,KPUX20200816_123057_V06,18,0.161,419.01,105.857635,12.538208,-103.49,39.331828,6269.104004,20200816_063057
27,KPUX20200816_123437_V06,22,0.054,284.82,403.008514,15.598526,-104.27,37.995409,7799.263000,20200816_063437
31,KPUX20200816_124157_V06,29,0.403,304.20,189.892700,23.766891,-104.16,38.955372,11883.445740,20200816_064157
34,KPUX20200816_124537_V06,33,0.064,350.96,301.794281,22.601089,-103.89,38.450994,11300.544739,20200816_064537
36,KPUX20200816_124917_V06,37,0.052,315.67,56.309692,42.866150,-104.09,39.556954,21433.074951,20200816_064917
38,KPUX20200816_125258_V06,40,0.070,301.01,184.823059,16.667343,-104.18,38.978208,8333.671570,20200816_065258
39,KPUX20200816_130738_V06,55,0.204,384.87,291.731842,17.771225,-103.69,38.495673,8885.612488,20200816_070738
40,KPUX20200816_131459_V06,62,0.052,422.02,102.470520,19.418037,-103.47,39.346978,9709.018707,20200816_071459
41,KPUX20200816_132219_V06,70,0.098,386.05,298.720551,18.139709,-103.69,38.464166,9069.854736,20200816_072219
42,KPUX20200816_132219_V06,70,0.060,538.79,484.799347,11.692280,-102.83,37.619142,5846.139908,20200816_072219
43,KPUX20200816_132219_V06,70,0.054,208.55,358.688599,14.908684,-104.70,38.193918,7454.341888,20200816_072219
1,KPUX20200818_114844_V06,-26,0.247,243.09,475.679962,6.503912,-104.50,37.667626,3251.955986,20200818_054844
1,KPUX20200818_120254_V06,-12,0.070,244.18,476.256565,16.158476,-104.50,37.665046,8079.237768,20200818_060254
2,KPUX20200818_114844_V06,-26,0.193,31.01,413.451080,51.830242,-105.71,37.938376,25915.121078,20200818_054844
2,KPUX20200818_120254_V06,-12,0.195,30.46,413.828428,57.748763,-105.71,37.936635,28874.381297,20200818_060254
12,KPUX20200818_120958_V06,-5,0.312,351.72,184.722534,26.084564,-103.88,38.978282,13042.282104,20200818_060958
12,KPUX20200818_121703_V06,3,0.060,355.05,183.552723,33.966676,-103.86,38.983500,16983.338029,20200818_061703
17,KPUX20200818_122408_V06,10,0.364,352.22,307.634857,22.494598,-103.88,38.424669,11247.299194,20200818_062408
17,KPUX20200818_123113_V06,17,0.191,350.18,307.461006,29.883106,-103.89,38.425481,14941.553140,20200818_063113
17,KPUX20200818_123818_V06,24,0.078,352.26,311.831024,19.139267,-103.88,38.405767,9569.633484,20200818_063818
8,KPUX20200818_120254_V06,-12,0.495,417.10,169.661255,24.578751,-103.51,39.044550,12289.375305,20200818_060254
15,KPUX20200818_120958_V06,-5,0.053,353.65,284.015503,36.929443,-103.87,38.531035,18464.721680,20200818_060958
16,KPUX20200818_121703_V06,3,0.053,315.74,114.679688,59.003464,-104.09,39.294082,29501.731873,20200818_061703
23,KPUX20200818_122408_V06,10,0.063,268.31,348.652496,21.584396,-104.36,38.240151,10792.198181,20200818_062408
24,KPUX20200818_122408_V06,10,0.058,413.64,184.202118,35.139771,-103.53,38.979176,17569.885254,20200818_062408
25,KPUX20200818_123818_V06,24,0.123,242.72,475.662720,5.390972,-104.51,37.667698,2695.486069,20200818_063818
30,KPUX20200818_125225_V06,38,0.140,256.41,451.854828,5.152374,-104.43,37.775139,2576.187134,20200818_065225
30,KPUX20200818_130635_V06,52,-1.000,256.41,451.854828,27.412374,-104.43,37.775139,13706.187134,20200818_070635
30,KPUX20200818_131340_V06,59,0.079,255.77,455.528015,8.813068,-104.43,37.758584,4406.534195,20200818_071340
46,KPUX20200818_133456_V06,80,0.051,283.68,531.427795,29.357742,-104.27,37.416892,14678.871155,20200818_073456
45,KPUX20200821_132949_V06,73,0.135,214.22,201.733856,23.734749,-104.68,38.901003,11867.374420,20200821_072949
45,KPUX20200821_133653_V06,80,0.053,219.61,197.599251,34.772801,-104.64,38.919751,17386.400305,20200821_073653
45,KPUX20200821_134400_V06,88,0.072,241.92,183.679424,46.233755,-104.52,38.982881,23116.877409,20200821_074400
17,KPUX20200821_121300_V06,-3,0.119,277.72,528.039062,29.570606,-104.31,37.432127,14785.303116,20200821_061300
17,KPUX20200821_121641_V06,0,0.733,278.22,526.946086,31.713534,-104.30,37.437054,15856.766956,20200821_061641
27,KPUX20200821_122742_V06,11,0.086,304.81,171.887665,19.801727,-104.15,39.036464,9900.863647,20200821_062742
27,KPUX20200821_123124_V06,15,0.082,306.46,170.893280,26.642039,-104.14,39.040940,13321.019376,20200821_063124
32,KPUX20200821_123844_V06,22,0.079,286.46,190.119659,4.619614,-104.26,38.954326,2309.806824,20200821_063844
32,KPUX20200821_124224_V06,26,0.058,286.10,190.399096,9.738297,-104.26,38.953066,4869.148602,20200821_064224
8,KPUX20200821_115055_V06,-26,0.084,129.04,437.931396,44.409828,-105.15,37.834083,22204.914093,20200821_055055
13,KPUX20200821_120157_V06,-15,0.071,30.67,406.563965,51.947849,-105.71,37.969368,25973.924637,20200821_060157
14,KPUX20200821_120157_V06,-15,0.069,255.65,455.140228,8.674641,-104.43,37.760330,4337.320328,20200821_060157
15,KPUX20200821_120538_V06,-11,0.096,219.96,353.195587,2.976715,-104.64,38.218934,1488.357544,20200821_060538
19,KPUX20200821_121641_V06,0,0.136,201.00,528.247803,22.036613,-104.74,37.429911,11018.306732,20200821_061641
20,KPUX20200821_121641_V06,0,0.052,191.55,246.069244,4.921051,-104.80,38.700699,2460.525513,20200821_061641
22,KPUX20200821_122401_V06,8,0.158,368.63,245.323730,5.617813,-103.79,38.705050,2808.906555,20200821_062401
24,KPUX20200821_122742_V06,11,0.258,297.47,526.732666,29.387203,-104.20,37.438080,14693.601608,20200821_062742
