track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
6,KHGX20140712_105935_V06,-30,0.067,210.20,195.239594,21.563370,-95.54,29.943670,10781.684875,20140712_055935
6,KHGX20140712_110916_V06,-20,0.139,211.36,191.975890,29.187533,-95.54,29.958412,14593.766554,20140712_060916
6,KHGX20140712_111249_V06,-17,0.268,212.65,191.836027,29.493967,-95.53,29.959065,14746.983700,20140712_061249
6,KHGX20140712_111652_V06,-13,0.582,215.40,188.551208,28.292641,-95.52,29.973929,14146.320569,20140712_061652
6,KHGX20140712_112053_V06,-9,0.592,215.78,187.230886,30.230545,-95.52,29.979891,15115.272318,20140712_062053
6,KHGX20140712_112454_V06,-5,0.610,214.58,186.281521,31.598548,-95.52,29.984152,15799.274167,20140712_062454
6,KHGX20140712_112902_V06,0,0.694,214.85,188.296700,32.771447,-95.52,29.975068,16385.723386,20140712_062902
6,KHGX20140712_113309_V06,4,0.816,211.10,185.701216,32.568131,-95.54,29.986709,16284.065355,20140712_063309
6,KHGX20140712_113716_V06,8,0.884,211.91,184.659761,34.560116,-95.54,29.991420,17280.058199,20140712_063716
6,KHGX20140712_114123_V06,12,0.704,210.30,184.866739,36.939231,-95.54,29.990458,18469.615480,20140712_064123
6,KHGX20140712_114537_V06,16,0.601,207.49,184.582878,43.145183,-95.56,29.991687,21572.591460,20140712_064537
6,KHGX20140712_114950_V06,20,0.558,207.73,182.884649,47.426266,-95.56,29.999351,23713.133119,20140712_064950
20,KHGX20140712_112454_V06,-5,0.525,87.91,346.634064,17.029018,-96.17,29.257105,8514.509201,20140712_062454
20,KHGX20140712_112902_V06,0,0.873,87.36,345.498481,21.632533,-96.17,29.262204,10816.266324,20140712_062902
20,KHGX20140712_113309_V06,4,0.904,88.08,340.936374,26.955805,-96.17,29.282812,13477.902270,20140712_063309
20,KHGX20140712_113716_V06,8,0.843,85.71,341.091817,29.813120,-96.18,29.282011,14906.559850,20140712_063716
