filename,local_time
KBYX20140905_104009_V06,20140905_064009
KBYX20140905_104432_V06,20140905_064432
KBYX20140905_104852_V06,20140905_064852
KBYX20140905_105314_V06,20140905_065314
KBYX20140905_105737_V06,20140905_065737
KBYX20140905_110157_V06,20140905_070157
KBYX20140905_110619_V06,20140905_070619
KBYX20140905_111041_V06,20140905_071041
KBYX20140905_111501_V06,20140905_071501
KBYX20140905_111922_V06,20140905_071922
KBYX20140905_112345_V06,20140905_072345
KBYX20140905_112808_V06,20140905_072808
KBYX20140905_113230_V06,20140905_073230
KBYX20140905_113650_V06,20140905_073650
KBYX20140905_114111_V06,20140905_074111
KBYX20140905_114532_V06,20140905_074532
KBYX20140905_114953_V06,20140905_074953
KBYX20140905_115413_V06,20140905_075413
KBYX20140905_115835_V06,20140905_075835
KBYX20140905_120257_V06,20140905_080257
KBYX20140905_120719_V06,20140905_080719
KBYX20140905_121141_V06,20140905_081141
KBYX20140905_121602_V06,20140905_081602
KBYX20140905_122023_V06,20140905_082023
KBYX20140905_122444_V06,20140905_082444
KBYX20140905_122904_V06,20140905_082904
KBYX20140905_123326_V06,20140905_083326
KBYX20140905_123747_V06,20140905_083747
KBYX20140908_104129_V06,20140908_064129
KBYX20140908_104550_V06,20140908_064550
KBYX20140908_105011_V06,20140908_065011
KBYX20140908_105431_V06,20140908_065431
KBYX20140908_105852_V06,20140908_065852
KBYX20140908_110313_V06,20140908_070313
KBYX20140908_110733_V06,20140908_070733
KBYX20140908_111154_V06,20140908_071154
KBYX20140908_111615_V06,20140908_071615
KBYX20140908_112036_V06,20140908_072036
KBYX20140908_112456_V06,20140908_072456
KBYX20140908_112917_V06,20140908_072917
KBYX20140908_113339_V06,20140908_073339
KBYX20140908_113800_V06,20140908_073800
KBYX20140908_114220_V06,20140908_074220
KBYX20140908_114641_V06,20140908_074641
KBYX20140908_115101_V06,20140908_075101
KBYX20140908_115522_V06,20140908_075522
KBYX20140908_115942_V06,20140908_075942
KBYX20140908_120405_V06,20140908_080405
KBYX20140908_120825_V06,20140908_080825
KBYX20140908_121247_V06,20140908_081247
KBYX20140908_121708_V06,20140908_081708
KBYX20140908_122128_V06,20140908_082128
KBYX20140908_122548_V06,20140908_082548
KBYX20140908_123008_V06,20140908_083008
KBYX20140908_123429_V06,20140908_083429
KBYX20140908_123851_V06,20140908_083851
KBYX20140911_104322_V06,20140911_064322
KBYX20140911_104745_V06,20140911_064745
KBYX20140911_105206_V06,20140911_065206
KBYX20140911_105627_V06,20140911_065627
KBYX20140911_110047_V06,20140911_070047
KBYX20140911_110507_V06,20140911_070507
KBYX20140911_110929_V06,20140911_070929
KBYX20140911_111350_V06,20140911_071350
KBYX20140911_111810_V06,20140911_071810
KBYX20140911_112231_V06,20140911_072231
KBYX20140911_112653_V06,20140911_072653
KBYX20140911_113116_V06,20140911_073116
KBYX20140911_113537_V06,20140911_073537
KBYX20140911_113958_V06,20140911_073958
KBYX20140911_114420_V06,20140911_074420
KBYX20140911_114840_V06,20140911_074840
KBYX20140911_115301_V06,20140911_075301
KBYX20140911_115723_V06,20140911_075723
KBYX20140911_120144_V06,20140911_080144
KBYX20140911_120606_V06,20140911_080606
KBYX20140911_121031_V06,20140911_081031
KBYX20140911_121451_V06,20140911_081451
KBYX20140911_121911_V06,20140911_081911
