filename,local_time
KGRK20190702_110121_V06,20190702_060121
KGRK20190702_110827_V06,20190702_060827
KGRK20190702_111533_V06,20190702_061533
KGRK20190702_112221_V06,20190702_062221
KGRK20190702_112927_V06,20190702_062927
KGRK20190702_113632_V06,20190702_063632
KGRK20190702_114338_V06,20190702_064338
KGRK20190702_115043_V06,20190702_065043
KGRK20190702_120455_V06,20190702_070455
KGRK20190702_121201_V06,20190702_071201
KGRK20190702_121906_V06,20190702_071906
KGRK20190702_122613_V06,20190702_072613
KGRK20190702_123320_V06,20190702_073320
KGRK20190702_124027_V06,20190702_074027
KGRK20190702_124733_V06,20190702_074733
KGRK20190710_110528_V06,20190710_060528
KGRK20190710_110834_V06,20190710_060834
KGRK20190710_111534_V06,20190710_061534
KGRK20190710_112222_V06,20190710_062222
KGRK20190710_112930_V06,20190710_062930
KGRK20190710_113634_V06,20190710_063634
KGRK20190710_114341_V06,20190710_064341
KGRK20190710_115046_V06,20190710_065046
KGRK20190710_120057_V06,20190710_070057
KGRK20190710_120402_V06,20190710_070402
KGRK20190710_120707_V06,20190710_070707
KGRK20190710_121012_V06,20190710_071012
KGRK20190710_121318_V06,20190710_071318
KGRK20190710_121626_V06,20190710_071626
KGRK20190710_122326_V06,20190710_072326
KGRK20190710_123031_V06,20190710_073031
KGRK20190710_123737_V06,20190710_073737
KGRK20190710_124442_V06,20190710_074442
KGRK20190710_125148_V06,20190710_075148
KGRK20190715_110703_V06,20190715_060703
KGRK20190715_111008_V06,20190715_061008
KGRK20190715_111313_V06,20190715_061313
KGRK20190715_111619_V06,20190715_061619
KGRK20190715_111924_V06,20190715_061924
KGRK20190715_112230_V06,20190715_062230
KGRK20190715_112535_V06,20190715_062535
KGRK20190715_112840_V06,20190715_062840
KGRK20190715_113145_V06,20190715_063145
KGRK20190715_113449_V06,20190715_063449
KGRK20190715_113754_V06,20190715_063754
KGRK20190715_114059_V06,20190715_064059
KGRK20190715_114404_V06,20190715_064404
KGRK20190715_114709_V06,20190715_064709
KGRK20190715_115014_V06,20190715_065014
KGRK20190715_115320_V06,20190715_065320
KGRK20190715_115625_V06,20190715_065625
KGRK20190715_120234_V06,20190715_070234
KGRK20190715_120539_V06,20190715_070539
KGRK20190715_120844_V06,20190715_070844
KGRK20190715_121155_V06,20190715_071155
KGRK20190715_121500_V06,20190715_071500
KGRK20190715_121805_V06,20190715_071805
KGRK20190715_122111_V06,20190715_072111
KGRK20190715_122418_V06,20190715_072418
KGRK20190715_122722_V06,20190715_072722
KGRK20190715_123027_V06,20190715_073027
KGRK20190715_123333_V06,20190715_073333
KGRK20190715_123638_V06,20190715_073638
KGRK20190715_123943_V06,20190715_073943
KGRK20190715_124247_V06,20190715_074247
KGRK20190715_124552_V06,20190715_074552
KGRK20190715_124857_V06,20190715_074857
KGRK20190715_125202_V06,20190715_075202
KGRK20190715_125507_V06,20190715_075507
KGRK20190715_130117_V06,20190715_080117
KGRK20190715_130421_V06,20190715_080421
KGRK20190724_111228_V06,20190724_061228
KGRK20190724_111933_V06,20190724_061933
KGRK20190724_112639_V06,20190724_062639
KGRK20190724_113343_V06,20190724_063343
KGRK20190724_114050_V06,20190724_064050
KGRK20190724_114755_V06,20190724_064755
KGRK20190724_120207_V06,20190724_070207
KGRK20190724_120912_V06,20190724_070912
KGRK20190724_121618_V06,20190724_071618
KGRK20190724_122324_V06,20190724_072324
KGRK20190724_123030_V06,20190724_073030
KGRK20190724_123736_V06,20190724_073736
KGRK20190724_124516_V06,20190724_074516
KGRK20190724_130026_V06,20190724_080026
KGRK20190724_130759_V06,20190724_080759
KGRK20190803_112000_V06,20190803_062000
KGRK20190803_112347_V06,20190803_062347
KGRK20190803_112732_V06,20190803_062732
KGRK20190803_113120_V06,20190803_063120
KGRK20190803_113507_V06,20190803_063507
KGRK20190803_113840_V06,20190803_063840
KGRK20190803_114214_V06,20190803_064214
KGRK20190803_114548_V06,20190803_064548
KGRK20190803_114920_V06,20190803_064920
KGRK20190803_115253_V06,20190803_065253
KGRK20190803_115626_V06,20190803_065626
KGRK20190803_120331_V06,20190803_070331
KGRK20190803_120718_V06,20190803_070718
KGRK20190803_121050_V06,20190803_071050
KGRK20190803_121434_V06,20190803_071434
KGRK20190803_121820_V06,20190803_071820
KGRK20190803_122235_V06,20190803_072235
KGRK20190803_122638_V06,20190803_072638
KGRK20190803_123053_V06,20190803_073053
KGRK20190803_123509_V06,20190803_073509
KGRK20190803_123924_V06,20190803_073924
KGRK20190803_124337_V06,20190803_074337
KGRK20190803_124755_V06,20190803_074755
KGRK20190803_125210_V06,20190803_075210
KGRK20190803_130042_V06,20190803_080042
KGRK20190803_130457_V06,20190803_080457
KGRK20190803_130913_V06,20190803_080913
KGRK20190803_131328_V06,20190803_081328
KGRK20190803_131701_V06,20190803_081701
KGRK20190901_113658_V06,20190901_063658
KGRK20190901_114018_V06,20190901_064018
KGRK20190901_114351_V06,20190901_064351
KGRK20190901_114711_V06,20190901_064711
KGRK20190901_115031_V06,20190901_065031
KGRK20190901_115405_V06,20190901_065405
KGRK20190901_120059_V06,20190901_070059
KGRK20190901_120420_V06,20190901_070420
KGRK20190901_120756_V06,20190901_070756
KGRK20190901_121130_V06,20190901_071130
KGRK20190901_121503_V06,20190901_071503
KGRK20190901_121838_V06,20190901_071838
KGRK20190901_122211_V06,20190901_072211
KGRK20190901_122533_V06,20190901_072533
KGRK20190901_122853_V06,20190901_072853
KGRK20190901_123215_V06,20190901_073215
KGRK20190901_123535_V06,20190901_073535
KGRK20190901_123856_V06,20190901_073856
KGRK20190901_124217_V06,20190901_074217
KGRK20190901_124549_V06,20190901_074549
KGRK20190901_124910_V06,20190901_074910
KGRK20190901_125231_V06,20190901_075231
KGRK20190901_125550_V06,20190901_075550
KGRK20190901_130232_V06,20190901_080232
KGRK20190901_130551_V06,20190901_080551
KGRK20190901_130912_V06,20190901_080912
KGRK20190901_131233_V06,20190901_081233
KGRK20190901_131751_V06,20190901_081751
KGRK20190901_132110_V06,20190901_082110
KGRK20190901_132430_V06,20190901_082430
KGRK20190901_132749_V06,20190901_082749
KGRK20190901_133108_V06,20190901_083108
KGRK20190901_133426_V06,20190901_083426
