filename,local_time
KHNX20180722_123416_V06,20180722_053416
KHNX20180722_124124_V06,20180722_054124
KHNX20180722_124832_V06,20180722_054832
KHNX20180722_130247_V06,20180722_060247
KHNX20180722_130955_V06,20180722_060955
KHNX20180722_131703_V06,20180722_061703
KHNX20180722_132411_V06,20180722_062411
KHNX20180722_133119_V06,20180722_063119
KHNX20180722_133826_V06,20180722_063826
KHNX20180722_134533_V06,20180722_064533
KHNX20180722_135240_V06,20180722_065240
KHNX20180722_140654_V06,20180722_070654
KHNX20180722_141401_V06,20180722_071401
KHNX20180722_142109_V06,20180722_072109
KHNX20180725_123016_V06,20180725_053016
KHNX20180725_123459_V06,20180725_053459
KHNX20180725_123942_V06,20180725_053942
KHNX20180725_124424_V06,20180725_054424
KHNX20180725_124908_V06,20180725_054908
KHNX20180725_125350_V06,20180725_055350
KHNX20180725_130314_V06,20180725_060314
KHNX20180725_130757_V06,20180725_060757
KHNX20180725_131239_V06,20180725_061239
KHNX20180725_131721_V06,20180725_061721
KHNX20180725_132203_V06,20180725_062203
KHNX20180725_132647_V06,20180725_062647
KHNX20180725_133130_V06,20180725_063130
KHNX20180725_133613_V06,20180725_063613
KHNX20180725_134056_V06,20180725_064056
KHNX20180725_134539_V06,20180725_064539
KHNX20180725_135022_V06,20180725_065022
KHNX20180725_135504_V06,20180725_065504
KHNX20180725_140430_V06,20180725_070430
KHNX20180725_140913_V06,20180725_070913
KHNX20180725_141355_V06,20180725_071355
KHNX20180725_141838_V06,20180725_071838
KHNX20180725_142320_V06,20180725_072320
KHNX20180725_142802_V06,20180725_072802
KHNX20180728_123837_V06,20180728_053837
KHNX20180728_124545_V06,20180728_054545
KHNX20180728_125253_V06,20180728_055253
KHNX20180728_130709_V06,20180728_060709
KHNX20180728_131415_V06,20180728_061415
KHNX20180728_132124_V06,20180728_062124
KHNX20180728_132832_V06,20180728_062832
KHNX20180728_133539_V06,20180728_063539
KHNX20180728_134247_V06,20180728_064247
KHNX20180728_134955_V06,20180728_064955
KHNX20180728_140411_V06,20180728_070411
KHNX20180728_141120_V06,20180728_071120
KHNX20180728_141828_V06,20180728_071828
KHNX20180728_142535_V06,20180728_072535
KHNX20180730_123518_V06,20180730_053518
KHNX20180730_124225_V06,20180730_054225
KHNX20180730_124933_V06,20180730_054933
KHNX20180730_130348_V06,20180730_060348
KHNX20180730_131055_V06,20180730_061055
KHNX20180730_131802_V06,20180730_061802
