filename,local_time
KESX20131031_133149_V06,20131031_063149
KESX20131031_134142_V06,20131031_064142
KESX20131031_135136_V06,20131031_065136
KESX20131031_140129_V06,20131031_070129
KESX20131031_141122_V06,20131031_071122
KESX20131031_142116_V06,20131031_072116
KESX20131031_143109_V06,20131031_073109
KESX20131031_144103_V06,20131031_074103
KESX20131031_145056_V06,20131031_075056
KESX20131031_150050_V06,20131031_080050
KESX20131031_151045_V06,20131031_081045
KESX20131031_152038_V06,20131031_082038
KESX20131031_153032_V06,20131031_083032
