track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KMUX20160913_141447_V06,26,0.102,271.92,344.933990,8.225430,-122.06,36.952731,4112.714767,20160913_071447
5,KMUX20160913_142428_V06,36,0.060,267.32,344.807568,18.641914,-122.08,36.953263,9320.956965,20160913_072428
5,KMUX20160913_143410_V06,46,0.080,275.40,348.260309,26.668148,-122.04,36.937769,13334.074003,20160913_073410
1,KMUX20160913_132622_V06,-22,0.071,279.85,334.898987,31.132206,-122.01,36.997994,15566.102982,20160913_062622
2,KMUX20160913_140506_V06,17,0.081,277.90,341.996674,36.947990,-122.02,36.966005,18473.995209,20160913_070506
1,KMUX20161009_140257_V06,-8,0.412,540.97,487.065857,27.638422,-120.56,36.304806,13819.211006,20161009_070257
1,KMUX20161009_141237_V06,2,0.133,537.88,481.950665,35.015816,-120.57,36.328046,17507.907803,20161009_071237
2,KMUX20161009_140257_V06,-8,0.062,389.17,270.662292,43.564713,-121.39,37.286388,21782.356262,20161009_070257
2,KMUX20161009_141237_V06,2,0.054,394.78,293.190552,23.296509,-121.36,37.184757,11648.254395,20161009_071237
5,KMUX20161009_143156_V06,21,0.067,368.74,108.621704,36.642212,-121.51,38.016789,18321.105957,20161009_073156
