filename,local_time
KSHV20130715_104951_V06,20130715_054951
KSHV20130715_105446_V06,20130715_055446
KSHV20130715_105942_V06,20130715_055942
KSHV20130715_110437_V06,20130715_060437
KSHV20130715_110932_V06,20130715_060932
KSHV20130715_111428_V06,20130715_061428
KSHV20130715_111923_V06,20130715_061923
KSHV20130715_112418_V06,20130715_062418
KSHV20130715_112913_V06,20130715_062913
KSHV20130715_113408_V06,20130715_063408
KSHV20130715_113904_V06,20130715_063904
KSHV20130715_114359_V06,20130715_064359
KSHV20130715_114854_V06,20130715_064854
KSHV20130715_115349_V06,20130715_065349
KSHV20130715_115845_V06,20130715_065845
KSHV20130715_120339_V06,20130715_070339
KSHV20130715_120835_V06,20130715_070835
KSHV20130715_121330_V06,20130715_071330
KSHV20130715_121825_V06,20130715_071825
KSHV20130715_122321_V06,20130715_072321
KSHV20130715_122816_V06,20130715_072816
KSHV20130715_123311_V06,20130715_073311
KSHV20130715_123806_V06,20130715_073806
KSHV20130715_124302_V06,20130715_074302
KSHV20130715_124759_V06,20130715_074759
