track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KOTX20170825_125735_V06,-3,0.085,223.24,203.874451,27.173401,-118.14,48.111674,13586.700439,20170825_055735
4,KOTX20170825_130720_V06,7,0.152,223.26,204.318352,34.511045,-118.14,48.109679,17255.522566,20170825_060720
4,KOTX20170825_131706_V06,17,0.375,228.56,205.391296,25.247101,-118.11,48.105007,12623.550415,20170825_061706
4,KOTX20170825_132649_V06,26,0.235,228.04,203.354534,32.836167,-118.11,48.114151,16418.083538,20170825_062649
4,KOTX20170825_133634_V06,36,0.161,225.19,202.818695,27.033813,-118.13,48.116479,13516.906738,20170825_063634
4,KOTX20170825_134824_V06,48,0.081,224.75,203.823217,33.622218,-118.13,48.111949,16811.109219,20170825_064824
4,KOTX20170825_135810_V06,58,0.094,220.46,199.654266,27.905052,-118.16,48.130566,13952.526093,20170825_065810
1,KOTX20170825_123806_V06,-22,0.174,378.24,303.610046,22.739334,-117.10,47.663143,11369.667053,20170825_053806
1,KOTX20170825_124750_V06,-13,0.064,378.97,309.941284,15.533890,-117.10,47.634650,7766.944885,20170825_054750
2,KOTX20170825_124750_V06,-13,0.123,406.23,368.072113,4.104485,-116.92,47.372264,2052.242279,20170825_054750
5,KOTX20170825_130720_V06,7,0.093,322.45,197.339386,14.186768,-117.48,48.142112,7093.383789,20170825_060720
7,KOTX20170825_131706_V06,17,0.143,379.81,308.077454,18.347961,-117.09,47.643006,9173.980713,20170825_061706
8,KOTX20170825_131706_V06,17,0.077,381.58,392.769531,2.033501,-117.09,47.262083,1016.750336,20170825_061706
11,KOTX20170825_135810_V06,58,0.070,380.22,393.658386,1.930153,-117.10,47.258127,965.076447,20170825_065810
