filename,local_time
KYUX20130811_123758_V06,20130811_053758
KYUX20130811_124704_V06,20130811_054704
KYUX20130811_125615_V06,20130811_055615
KYUX20130811_130525_V06,20130811_060525
KYUX20130811_131439_V06,20130811_061439
KYUX20130811_132354_V06,20130811_062354
KYUX20130811_133306_V06,20130811_063306
KYUX20130811_134222_V06,20130811_064222
KYUX20130811_135132_V06,20130811_065132
KYUX20130811_140042_V06,20130811_070042
KYUX20130811_140955_V06,20130811_070955
KYUX20130811_141906_V06,20130811_071906
KYUX20130811_142817_V06,20130811_072817
