filename,local_time
KFSD20190822_111459_V06,20190822_061459
KFSD20190822_112208_V06,20190822_062208
KFSD20190822_112917_V06,20190822_062917
KFSD20190822_113627_V06,20190822_063627
KFSD20190822_114337_V06,20190822_064337
KFSD20190822_115046_V06,20190822_065046
KFSD20190822_120228_V06,20190822_070228
KFSD20190822_120711_V06,20190822_070711
KFSD20190822_121155_V06,20190822_071155
KFSD20190822_121639_V06,20190822_071639
KFSD20190822_122123_V06,20190822_072123
KFSD20190822_122606_V06,20190822_072606
KFSD20190822_123050_V06,20190822_073050
KFSD20190822_123753_V06,20190822_073753
KFSD20190822_124225_V06,20190822_074225
KFSD20190822_124710_V06,20190822_074710
KFSD20190822_125154_V06,20190822_075154
KFSD20190822_130340_V06,20190822_080340
