filename,local_time
KLVX20130804_102549_V06,20130804_062549
KLVX20130804_103524_V06,20130804_063524
KLVX20130804_104459_V06,20130804_064459
KLVX20130804_105434_V06,20130804_065434
KLVX20130804_110409_V06,20130804_070409
KLVX20130804_111344_V06,20130804_071344
KLVX20130804_112319_V06,20130804_072319
KLVX20130804_112904_V06,20130804_072904
KLVX20130804_113451_V06,20130804_073451
KLVX20130804_114037_V06,20130804_074037
KLVX20130804_115011_V06,20130804_075011
KLVX20130804_115947_V06,20130804_075947
KLVX20130804_120923_V06,20130804_080923
KLVX20130804_121858_V06,20130804_081858
KLVX20130815_102931_V06,20130815_062931
KLVX20130815_103909_V06,20130815_063909
KLVX20130815_104846_V06,20130815_064846
KLVX20130815_105822_V06,20130815_065822
KLVX20130815_110759_V06,20130815_070759
KLVX20130815_111735_V06,20130815_071735
KLVX20130815_112710_V06,20130815_072710
KLVX20130815_113647_V06,20130815_073647
KLVX20130815_114624_V06,20130815_074624
KLVX20130815_115601_V06,20130815_075601
KLVX20130815_120539_V06,20130815_080539
KLVX20130815_121516_V06,20130815_081516
KLVX20130815_122452_V06,20130815_082452
KLVX20130822_104245_V06,20130822_064245
KLVX20130822_105219_V06,20130822_065219
KLVX20130822_110154_V06,20130822_070154
KLVX20130822_111130_V06,20130822_071130
KLVX20130822_112105_V06,20130822_072105
KLVX20130822_113041_V06,20130822_073041
KLVX20130822_113628_V06,20130822_073628
KLVX20130822_114213_V06,20130822_074213
KLVX20130822_114759_V06,20130822_074759
KLVX20130822_115346_V06,20130822_075346
KLVX20130822_115931_V06,20130822_075931
KLVX20130822_120517_V06,20130822_080517
KLVX20130822_121102_V06,20130822_081102
KLVX20130822_122038_V06,20130822_082038
KLVX20130822_123012_V06,20130822_083012
