filename,local_time
KDDC20180707_110214_V06,20180707_060214
KDDC20180707_111101_V06,20180707_061101
KDDC20180707_111948_V06,20180707_061948
KDDC20180707_112834_V06,20180707_062834
KDDC20180707_113722_V06,20180707_063722
KDDC20180707_114608_V06,20180707_064608
KDDC20180707_120343_V06,20180707_070343
KDDC20180707_121230_V06,20180707_071230
KDDC20180707_122118_V06,20180707_072118
KDDC20180707_123004_V06,20180707_073004
KDDC20180707_123851_V06,20180707_073851
KDDC20180707_124737_V06,20180707_074737
KDDC20180804_111846_V06,20180804_061846
KDDC20180804_112426_V06,20180804_062426
KDDC20180804_113013_V06,20180804_063013
KDDC20180804_113602_V06,20180804_063602
KDDC20180804_114124_V06,20180804_064124
KDDC20180804_114648_V06,20180804_064648
KDDC20180804_115158_V06,20180804_065158
KDDC20180804_120249_V06,20180804_070249
KDDC20180804_120814_V06,20180804_070814
KDDC20180804_121539_V06,20180804_071539
KDDC20180804_122105_V06,20180804_072105
KDDC20180804_122617_V06,20180804_072617
KDDC20180804_123128_V06,20180804_073128
KDDC20180804_123641_V06,20180804_073641
KDDC20180804_124145_V06,20180804_074145
KDDC20180804_124629_V06,20180804_074629
KDDC20180804_125136_V06,20180804_075136
KDDC20180804_130217_V06,20180804_080217
KDDC20180804_130712_V06,20180804_080712
KDDC20180804_131218_V06,20180804_081218
KDDC20180820_113324_V06,20180820_063324
KDDC20180820_114210_V06,20180820_064210
KDDC20180820_115057_V06,20180820_065057
KDDC20180820_120831_V06,20180820_070831
KDDC20180820_121717_V06,20180820_071717
KDDC20180820_122605_V06,20180820_072605
KDDC20180820_123452_V06,20180820_073452
KDDC20180820_124338_V06,20180820_074338
KDDC20180820_130310_V06,20180820_080310
KDDC20180820_131157_V06,20180820_081157
KDDC20180820_132043_V06,20180820_082043
KDDC20180820_132929_V06,20180820_082929
